"region","model","experiment","year","annual.unsmoothed","annual.two.yr.running.mean","annual.three.yr.running.mean","winter.unsmoothed","winter.two.yr.running.mean","winter.three.yr.running.mean"
"North_Pacific","ACCESS-CM2","hist_ssp585",1986,17.6715575680315,17.7594163114125,17.7512245783854,16.1658527059278,16.2310025709336,16.1695096565769
"North_Pacific","ACCESS-CM2","hist_ssp585",1987,17.8472750547935,17.8474259107223,17.7888031298254,16.2961524359395,16.3317519932228,16.2764522307911
"North_Pacific","ACCESS-CM2","hist_ssp585",1988,17.8475767666511,17.8847028630072,17.872226926936,16.3673515505061,16.2906352353786,16.2924743022322
"North_Pacific","ACCESS-CM2","hist_ssp585",1989,17.9218289593633,17.9346117769439,17.9056001068463,16.2139189202511,16.2384024275709,16.2813854685493
"North_Pacific","ACCESS-CM2","hist_ssp585",1990,17.9473945945246,17.8664913678825,17.8849372317094,16.2628859348908,16.3518710244839,16.3058869897396
"North_Pacific","ACCESS-CM2","hist_ssp585",1991,17.7855881412404,17.6776660456862,17.7675755619657,16.440856114077,16.2947279335877,16.2841139340221
"North_Pacific","ACCESS-CM2","hist_ssp585",1992,17.5697439501321,17.5494825599072,17.6281844203516,16.1485997530984,16.0319978496455,16.1682839377893
"North_Pacific","ACCESS-CM2","hist_ssp585",1993,17.5292211696824,17.5515957560073,17.5576451540489,15.9153959461926,15.9414761949859,16.0105173810234
"North_Pacific","ACCESS-CM2","hist_ssp585",1994,17.5739703423322,17.6038858385434,17.5789976155897,15.9675564437792,16.024774147738,15.9883147472228
"North_Pacific","ACCESS-CM2","hist_ssp585",1995,17.6338013347545,17.74735476101,17.6895599547841,16.0819918516968,16.1190717025065,16.068566616264
"North_Pacific","ACCESS-CM2","hist_ssp585",1996,17.8609081872656,17.9080123002491,17.8166086450842,16.1561515533162,16.2599963743175,16.200661533444
"North_Pacific","ACCESS-CM2","hist_ssp585",1997,17.9551164132327,17.9017923060515,17.8881642664562,16.3638411953189,16.3289983802623,16.2713827712803
"North_Pacific","ACCESS-CM2","hist_ssp585",1998,17.8484681988703,17.9476252696883,17.9501223175364,16.2941555652057,16.3011269138243,16.3220316743225
"North_Pacific","ACCESS-CM2","hist_ssp585",1999,18.0467823405062,18.0234914649,17.9651503762234,16.3080982624429,16.3859828519745,16.3553737563849
"North_Pacific","ACCESS-CM2","hist_ssp585",2000,18.0002005892938,17.9805533908058,18.0026297073726,16.4638674415062,16.4276511507264,16.3878001879652
"North_Pacific","ACCESS-CM2","hist_ssp585",2001,17.9609061923178,18.0919984831706,18.0613991852116,16.3914348599466,16.4590390380227,16.4606485058505
"North_Pacific","ACCESS-CM2","hist_ssp585",2002,18.2230907740234,18.200340222934,18.1205288793952,16.5266432160987,16.5220118762144,16.4784862041251
"North_Pacific","ACCESS-CM2","hist_ssp585",2003,18.1775896718446,18.0985477888279,18.1400621172264,16.51738053633,16.5081311443418,16.5143018349275
"North_Pacific","ACCESS-CM2","hist_ssp585",2004,18.0195059058113,18.0344134128761,18.0821388325323,16.4988817523536,16.496378114845,16.5033789220066
"North_Pacific","ACCESS-CM2","hist_ssp585",2005,18.0493209199409,17.9863820941478,17.9974233647023,16.4938744773363,16.4442144672822,16.4624368956393
"North_Pacific","ACCESS-CM2","hist_ssp585",2006,17.9234432683547,17.9558027709688,17.9869754872929,16.3945544572281,16.4533112979214,16.4668323577264
"North_Pacific","ACCESS-CM2","hist_ssp585",2007,17.988162273583,18.0325757540155,17.9961982587952,16.5120681386148,16.443531341456,16.42720571338
"North_Pacific","ACCESS-CM2","hist_ssp585",2008,18.076989234448,18.0509381617891,18.0300128657204,16.3749945442972,16.4288612696105,16.4565968926119
"North_Pacific","ACCESS-CM2","hist_ssp585",2009,18.0248870891302,18.1439378604463,18.1216216517802,16.4827279949237,16.498528751714,16.4573506825751
"North_Pacific","ACCESS-CM2","hist_ssp585",2010,18.2629886317624,18.306655195775,18.2127324935601,16.5143295085043,16.593143798051,16.5563385303419
"North_Pacific","ACCESS-CM2","hist_ssp585",2011,18.3503217597876,18.2444865324376,18.2506538988792,16.6719580875977,16.6087388671468,16.5772690809326
"North_Pacific","ACCESS-CM2","hist_ssp585",2012,18.1386513050876,18.2792325693853,18.302928966186,16.5455196466959,16.5837588952234,16.6131586260148
"North_Pacific","ACCESS-CM2","hist_ssp585",2013,18.419813833683,18.4706556162989,18.3599875125618,16.6219981437508,16.7660022430676,16.6925080442771
"North_Pacific","ACCESS-CM2","hist_ssp585",2014,18.5214973989149,18.617741494617,18.551765607639,16.9100063423844,16.8562722518984,16.7781808825158
"North_Pacific","ACCESS-CM2","hist_ssp585",2015,18.7139855903191,18.6323537277659,18.5954016181489,16.8025381614123,16.8757312281828,16.88715626625
"North_Pacific","ACCESS-CM2","hist_ssp585",2016,18.5507218652127,18.5832669931029,18.6268398588416,16.9489242949534,16.9331099717744,16.889586034987
"North_Pacific","ACCESS-CM2","hist_ssp585",2017,18.6158121209931,18.7637834864191,18.692762946017,16.9172956485954,16.953489068168,16.9519674770964
"North_Pacific","ACCESS-CM2","hist_ssp585",2018,18.9117548518452,18.8032600814337,18.7407774279535,16.9896824877406,17.0495594086646,17.0054714886415
"North_Pacific","ACCESS-CM2","hist_ssp585",2019,18.6947653110223,18.8038077915835,18.8397901450041,17.1094363295887,17.1067126106663,17.0677025696911
"North_Pacific","ACCESS-CM2","hist_ssp585",2020,18.9128502721448,18.7956038390546,18.7619909963772,17.1039888917439,17.1129664803117,17.111789763404
"North_Pacific","ACCESS-CM2","hist_ssp585",2021,18.6783574059645,18.8377829203962,18.862805370979,17.1219440688795,17.2002694049291,17.168175900534
"North_Pacific","ACCESS-CM2","hist_ssp585",2022,18.9972084348278,19.0112793587853,18.9003053745117,17.2785947409787,17.2653994462648,17.2175809871364
"North_Pacific","ACCESS-CM2","hist_ssp585",2023,19.0253502827428,19.1410567809236,19.093107332225,17.2522041515509,17.3880267013709,17.3515493812402
"North_Pacific","ACCESS-CM2","hist_ssp585",2024,19.2567632791044,19.20149555838,19.1427804665009,17.5238492511908,17.4516388877654,17.3851606423605
"North_Pacific","ACCESS-CM2","hist_ssp585",2025,19.1462278376556,19.165876146509,19.1961718573741,17.3794285243399,17.4244645860802,17.4575928077837
"North_Pacific","ACCESS-CM2","hist_ssp585",2026,19.1855244553624,19.2282491786103,19.2009087316254,17.4695006478205,17.5183373296378,17.4720343945385
"North_Pacific","ACCESS-CM2","hist_ssp585",2027,19.2709739018581,19.1551914151882,19.1653024285796,17.567174011455,17.4415710948847,17.4508809458633
"North_Pacific","ACCESS-CM2","hist_ssp585",2028,19.0394089285182,19.0850193805794,19.1470042210056,17.3159681783145,17.3278477572994,17.4076231753513
"North_Pacific","ACCESS-CM2","hist_ssp585",2029,19.1306298326405,19.187982344797,19.1384578727041,17.3397273362844,17.3634654075422,17.3476329977996
"North_Pacific","ACCESS-CM2","hist_ssp585",2030,19.2453348569535,19.1110398643709,19.1175698537941,17.3872034788001,17.422982425415,17.3952307290381
"North_Pacific","ACCESS-CM2","hist_ssp585",2031,18.9767448717882,19.0310634374466,19.1024872439489,17.4587613720298,17.4234239777765,17.4113504781177
"North_Pacific","ACCESS-CM2","hist_ssp585",2032,19.0853820031049,19.1172531723283,19.0704170721483,17.3880865835232,17.3579144879865,17.391530116001
"North_Pacific","ACCESS-CM2","hist_ssp585",2033,19.1491243415517,19.1702444366404,19.1419569587952,17.3277423924499,17.3972686993882,17.3942079940998
"North_Pacific","ACCESS-CM2","hist_ssp585",2034,19.1913645317291,19.287075860018,19.2410920205293,17.4667950063264,17.5106276367964,17.4496658886809
"North_Pacific","ACCESS-CM2","hist_ssp585",2035,19.3827871883069,19.3369385409196,19.2884138711895,17.5544602672663,17.6207782473183,17.569450500321
"North_Pacific","ACCESS-CM2","hist_ssp585",2036,19.2910898935323,19.2762861116442,19.3117864705318,17.6870962273703,17.5632550482452,17.5603234545855
"North_Pacific","ACCESS-CM2","hist_ssp585",2037,19.261482329756,19.2991991518749,19.2964960657607,17.43941386912,17.5556200184658,17.5994454214339
"North_Pacific","ACCESS-CM2","hist_ssp585",2038,19.3369159739938,19.3366321527733,19.3115822117675,17.6718261678115,17.6862828261956,17.6039931738371
"North_Pacific","ACCESS-CM2","hist_ssp585",2039,19.3363483315528,19.5056976672155,19.4494371028083,17.7007394845798,17.7098252753809,17.6971589061911
"North_Pacific","ACCESS-CM2","hist_ssp585",2040,19.6750470028782,19.6408547860223,19.5393526345325,17.718911066182,17.8053008968007,17.7704470927271
"North_Pacific","ACCESS-CM2","hist_ssp585",2041,19.6066625691664,19.7939950995964,19.7543457340237,17.8916907274194,17.9608498052731,17.8802035589094
"North_Pacific","ACCESS-CM2","hist_ssp585",2042,19.9813276300265,19.8895553322863,19.7952577445797,18.0300088831269,18.0653697206144,18.0074767228828
"North_Pacific","ACCESS-CM2","hist_ssp585",2043,19.7977830345461,19.7472756090919,19.8252929494034,18.100730558102,18.1081028058486,18.0820714982747
"North_Pacific","ACCESS-CM2","hist_ssp585",2044,19.6967681836376,19.805792990473,19.803123005164,18.1154750535952,18.1171903162101,18.1117037301741
"North_Pacific","ACCESS-CM2","hist_ssp585",2045,19.9148177973084,19.9004892592331,19.8325822340346,18.118905578825,18.2300903491234,18.191885250614
"North_Pacific","ACCESS-CM2","hist_ssp585",2046,19.8861607211578,19.8526265878072,19.8733569909742,18.3412751194219,18.2463364470495,18.2038594909747
"North_Pacific","ACCESS-CM2","hist_ssp585",2047,19.8190924544565,19.8663115333303,19.8729279292728,18.1513977746772,18.1405986623665,18.2074908147183
"North_Pacific","ACCESS-CM2","hist_ssp585",2048,19.9135306122042,20.0215177010601,19.9540426188589,18.1297995500558,18.1518309827227,18.1516865800409
"North_Pacific","ACCESS-CM2","hist_ssp585",2049,20.129504789916,20.1209325243165,20.0517985536124,18.1738624153896,18.2812635722836,18.2307755648744
"North_Pacific","ACCESS-CM2","hist_ssp585",2050,20.112360258717,20.1541095598155,20.145907969849,18.3886647291776,18.4089079787939,18.3305594576591
"North_Pacific","ACCESS-CM2","hist_ssp585",2051,20.195858860914,20.2137908756947,20.1799806700355,18.4291512284102,18.411392740254,18.4038167365619
"North_Pacific","ACCESS-CM2","hist_ssp585",2052,20.2317228904754,20.1648030499687,20.1751549869505,18.3936342520979,18.3655018795253,18.3867183291536
"North_Pacific","ACCESS-CM2","hist_ssp585",2053,20.097883209462,20.1347293375315,20.1670605218462,18.3373695069528,18.3407892891281,18.3584042767847
"North_Pacific","ACCESS-CM2","hist_ssp585",2054,20.1715754656011,20.2777946925117,20.2178241981618,18.3442090713034,18.3929334488048,18.3744121348541
"North_Pacific","ACCESS-CM2","hist_ssp585",2055,20.3840139194224,20.462561816143,20.3655663659624,18.4416578263062,18.4942906996607,18.4442634902083
"North_Pacific","ACCESS-CM2","hist_ssp585",2056,20.5411097128636,20.5687537748816,20.5071738230619,18.5469235730152,18.6074398655914,18.5521791858297
"North_Pacific","ACCESS-CM2","hist_ssp585",2057,20.5963978368996,20.566582374985,20.5580914876112,18.6679561581676,18.6942233927001,18.6451234528051
"North_Pacific","ACCESS-CM2","hist_ssp585",2058,20.5367669130704,20.5399177119758,20.5587444202837,18.7204906272325,18.7574057055517,18.727589189757
"North_Pacific","ACCESS-CM2","hist_ssp585",2059,20.5430685108812,20.5727499258727,20.5607555882719,18.7943207838708,18.7330382014715,18.7288556767251
"North_Pacific","ACCESS-CM2","hist_ssp585",2060,20.6024313408642,20.6769819442268,20.6323441331116,18.6717556190721,18.7384179564162,18.7570522322344
"North_Pacific","ACCESS-CM2","hist_ssp585",2061,20.7515325475893,20.7735093753001,20.7164833638214,18.8050802937603,18.8668425000574,18.801813539729
"North_Pacific","ACCESS-CM2","hist_ssp585",2062,20.7954862030108,20.8455787404389,20.814230009489,18.9286047063545,19.0010428654212,18.9357220082009
"North_Pacific","ACCESS-CM2","hist_ssp585",2063,20.895671277867,20.8787891759686,20.851021518316,19.0734810244879,19.1064384377243,19.0471605272677
"North_Pacific","ACCESS-CM2","hist_ssp585",2064,20.8619070740702,20.9722358820835,20.9467143473446,19.1393958509607,19.1080924661577,19.0965553189344
"North_Pacific","ACCESS-CM2","hist_ssp585",2065,21.0825646900967,21.0641896847683,20.9967621478689,19.0767890813548,19.17958415042,19.1661880506002
"North_Pacific","ACCESS-CM2","hist_ssp585",2066,21.0458146794399,20.9969556521545,21.0254919981352,19.2823792194852,19.1862835413793,19.1497853880378
"North_Pacific","ACCESS-CM2","hist_ssp585",2067,20.948096624869,21.0980175408147,21.0806165870231,19.0901878632734,19.2278631616101,19.2460351809018
"North_Pacific","ACCESS-CM2","hist_ssp585",2068,21.2479384567604,21.1617113917862,21.0905064694805,19.3655384599468,19.3369666406463,19.2547070481887
"North_Pacific","ACCESS-CM2","hist_ssp585",2069,21.075484326812,21.2795179980098,21.26899148426,19.3083948213458,19.3807414914687,19.3756738142947
"North_Pacific","ACCESS-CM2","hist_ssp585",2070,21.4835516692076,21.3897496516438,21.2849945433666,19.4530881615916,19.5344506969967,19.4590987384464
"North_Pacific","ACCESS-CM2","hist_ssp585",2071,21.2959476340801,21.3554746692998,21.3981670026024,19.6158132324018,19.5362147667483,19.5085058983627
"North_Pacific","ACCESS-CM2","hist_ssp585",2072,21.4150017045195,21.4753686591865,21.4155616508177,19.4566163010948,19.5148166075727,19.5484821491824
"North_Pacific","ACCESS-CM2","hist_ssp585",2073,21.5357356138535,21.5828683340162,21.5269127908506,19.5730169140506,19.6334456619316,19.5745025416527
"North_Pacific","ACCESS-CM2","hist_ssp585",2074,21.6300010541789,21.5513402384415,21.5461386969122,19.6938744098127,19.7521422017947,19.6924337725467
"North_Pacific","ACCESS-CM2","hist_ssp585",2075,21.4726794227042,21.4257280430979,21.4938190467916,19.8104099937767,19.671337557458,19.6788498415762
"North_Pacific","ACCESS-CM2","hist_ssp585",2076,21.3787766634916,21.4006832850871,21.4246819976261,19.5322651211393,19.5713008719172,19.651003912537
"North_Pacific","ACCESS-CM2","hist_ssp585",2077,21.4225899066825,21.4609473261058,21.4335571052344,19.6103366226951,19.5938252298314,19.5733051936007
"North_Pacific","ACCESS-CM2","hist_ssp585",2078,21.4993047455292,21.6058320615002,21.5447513432276,19.5773138369677,19.6003836420505,19.6037013022653
"North_Pacific","ACCESS-CM2","hist_ssp585",2079,21.7123593774712,21.6846377280409,21.6228600672036,19.6234534471332,19.7467330358742,19.690259969572
"North_Pacific","ACCESS-CM2","hist_ssp585",2080,21.6569160786105,21.7249158647085,21.7207303689627,19.8700126246151,19.8853699044324,19.798064418666
"North_Pacific","ACCESS-CM2","hist_ssp585",2081,21.7929156508065,21.8113426992373,21.7598671590283,19.9007271842498,19.8919803206136,19.8846577552807
"North_Pacific","ACCESS-CM2","hist_ssp585",2082,21.829769747668,21.9244669930061,21.8806165456062,19.8832334569773,19.9566323846587,19.9379973178557
"North_Pacific","ACCESS-CM2","hist_ssp585",2083,22.0191642383441,22.0627337901294,21.985079109309,20.0300313123401,20.1048710989498,20.030991884959
"North_Pacific","ACCESS-CM2","hist_ssp585",2084,22.1063033419147,22.1305040678015,22.0933907913157,20.1797108855595,20.2023102723779,20.1448839523653
"North_Pacific","ACCESS-CM2","hist_ssp585",2085,22.1547047936884,22.1947974436418,22.1652994097328,20.2249096591963,20.2436167540868,20.222314797911
"North_Pacific","ACCESS-CM2","hist_ssp585",2086,22.2348900935953,22.2313997801726,22.2058347846778,20.2623238489772,20.2892010271363,20.2677705711563
"North_Pacific","ACCESS-CM2","hist_ssp585",2087,22.2279094667499,22.3180135937382,22.2903057603572,20.3160782052954,20.3740931480391,20.3368367150185
"North_Pacific","ACCESS-CM2","hist_ssp585",2088,22.4081177207265,22.4238226016636,22.358518223359,20.4321080907829,20.4671349527979,20.4167827036304
"North_Pacific","ACCESS-CM2","hist_ssp585",2089,22.4395274826006,22.3740247164428,22.385389051204,20.502161814813,20.4644878013448,20.4536945644908
"North_Pacific","ACCESS-CM2","hist_ssp585",2090,22.308521950285,22.4063424088434,22.4174041000958,20.4268137878766,20.4988384169477,20.4999462162361
"North_Pacific","ACCESS-CM2","hist_ssp585",2091,22.5041628674018,22.641690811981,22.530634524749,20.5708630460188,20.6754685607614,20.5925836364665
"North_Pacific","ACCESS-CM2","hist_ssp585",2092,22.7792187565602,22.7869005479666,22.692654654445,20.780074075504,20.7206089978411,20.670693680567
"North_Pacific","ACCESS-CM2","hist_ssp585",2093,22.7945823393729,22.7255402231677,22.7434330676319,20.6611439201782,20.742263787805,20.754867217038
"North_Pacific","ACCESS-CM2","hist_ssp585",2094,22.6564981069625,22.7762454105274,22.7823577201426,20.8233836554319,20.7919666263074,20.7483590575977
"North_Pacific","ACCESS-CM2","hist_ssp585",2095,22.8959927140923,22.9036133878614,22.8212416275618,20.7605495971829,20.8797390140229,20.8609538944926
"North_Pacific","ACCESS-CM2","hist_ssp585",2096,22.9112340616305,22.9586269931691,22.9377489001435,20.9989284308629,20.9822164903384,20.9083275259532
"North_Pacific","ACCESS-CM2","hist_ssp585",2097,23.0060199247077,22.9496109420828,22.9368186485987,20.9655045498138,20.9330373554514,20.9550010472553
"North_Pacific","ACCESS-CM2","hist_ssp585",2098,22.893201959458,23.0329685919799,23.0239857028892,20.900570161089,20.9713743573175,20.9694177548163
"North_Pacific","ACCESS-CM2","hist_ssp585",2099,23.1727352245019,NA,NA,21.042178553546,NA,NA
"North_Pacific","ACCESS-ESM1-5","piControl",1850,19.1865198975101,19.1640402776705,NA,NA,NA,NA
"North_Pacific","ACCESS-ESM1-5","piControl",1851,19.141560657831,19.1891926597253,19.1883017389869,17.4589923110678,17.4586156770855,NA
"North_Pacific","ACCESS-ESM1-5","piControl",1852,19.2368246616196,19.2933286738124,19.2427393351519,17.4582390431031,17.4945105679222,17.4826711489708
"North_Pacific","ACCESS-ESM1-5","piControl",1853,19.3498326860051,19.3003503607801,19.2791751277266,17.5307820927413,17.5341283669053,17.5088319256379
"North_Pacific","ACCESS-ESM1-5","piControl",1854,19.2508680355551,19.2798203443861,19.3031577915924,17.5374746410692,17.5881003847779,17.5689942874324
"North_Pacific","ACCESS-ESM1-5","piControl",1855,19.3087726532172,19.3216085211241,19.2980283592678,17.6387261284866,17.6861637739749,17.636600729673
"North_Pacific","ACCESS-ESM1-5","piControl",1856,19.3344443890311,19.3385366023788,19.3286152859916,17.7336014194633,17.6787896205638,17.6654351232047
"North_Pacific","ACCESS-ESM1-5","piControl",1857,19.3426288157265,19.3823545021275,19.3663844644287,17.6239778216642,17.6634628622331,17.6868423813098
"North_Pacific","ACCESS-ESM1-5","piControl",1858,19.4220801885285,19.4119897306779,19.3888694256941,17.702947902802,17.7306762853404,17.6951101307816
"North_Pacific","ACCESS-ESM1-5","piControl",1859,19.4018992728273,19.3373703014954,19.3656069305064,17.7584046678787,17.7284990709692,17.7199820149134
"North_Pacific","ACCESS-ESM1-5","piControl",1860,19.2728413301634,19.3633916396084,19.376227517348,17.6985934740596,17.6766630015004,17.7039102236265
"North_Pacific","ACCESS-ESM1-5","piControl",1861,19.4539419490534,19.3411012332622,19.3183479322293,17.6547325289411,17.6777379563814,17.6846897956075
"North_Pacific","ACCESS-ESM1-5","piControl",1862,19.228260517471,19.197542683464,19.2830091053271,17.7007433838217,17.6215055620327,17.6325812176688
"North_Pacific","ACCESS-ESM1-5","piControl",1863,19.166824849457,19.1697123253685,19.1892283894026,17.5422677402437,17.4963556334862,17.564484883598
"North_Pacific","ACCESS-ESM1-5","piControl",1864,19.1725998012799,19.1679242212122,19.1675577639605,17.4504435267288,17.455610050504,17.4844959470839
"North_Pacific","ACCESS-ESM1-5","piControl",1865,19.1632486411445,19.0861893952812,19.1149928639474,17.4607765742792,17.4516709680824,17.4512618209646
"North_Pacific","ACCESS-ESM1-5","piControl",1866,19.0091301494179,19.0822217750088,19.1092307303874,17.4425653618857,17.4613365300595,17.4611498781327
"North_Pacific","ACCESS-ESM1-5","piControl",1867,19.1553134005998,19.1645431224396,19.112738798099,17.4801076982333,17.5239799728457,17.4968417691923
"North_Pacific","ACCESS-ESM1-5","piControl",1868,19.1737728442794,19.1745069522059,19.1681091016705,17.567852247458,17.5312042919265,17.5141720940287
"North_Pacific","ACCESS-ESM1-5","piControl",1869,19.1752410601323,19.2528542700316,19.2264937947809,17.4945563363949,17.5148406888414,17.5325112083803
"North_Pacific","ACCESS-ESM1-5","piControl",1870,19.3304674799309,19.3159741681382,19.2690631321363,17.5351250412878,17.6135951812103,17.5739155662718
"North_Pacific","ACCESS-ESM1-5","piControl",1871,19.3014808563455,19.2146033662764,19.2532247374945,17.6920653211327,17.6150734664993,17.5884239914288
"North_Pacific","ACCESS-ESM1-5","piControl",1872,19.1277258762072,19.0243108670993,19.1167008635147,17.538081611866,17.4487546686569,17.5298582194822
"North_Pacific","ACCESS-ESM1-5","piControl",1873,18.9208958579915,18.9604415543257,19.0162029949529,17.3594277254478,17.315493568569,17.3896895830013
"North_Pacific","ACCESS-ESM1-5","piControl",1874,18.99998725066,19.0503889456962,19.007224583128,17.2715594116901,17.3316711469603,17.3409233397895
"North_Pacific","ACCESS-ESM1-5","piControl",1875,19.1007906407324,19.0690121320773,19.0460038382715,17.3917828822305,17.4120805897811,17.3652401970841
"North_Pacific","ACCESS-ESM1-5","piControl",1876,19.0372336234222,19.1211185172693,19.1143425584237,17.4323782973317,17.4688266214402,17.443145375037
"North_Pacific","ACCESS-ESM1-5","piControl",1877,19.2050034111165,19.2759752100954,19.1963946812043,17.5052749455488,17.5987501136257,17.5432928415277
"North_Pacific","ACCESS-ESM1-5","piControl",1878,19.3469470090743,19.390727808886,19.3288196762962,17.6922252817026,17.7196163178186,17.6481691937287
"North_Pacific","ACCESS-ESM1-5","piControl",1879,19.4345086086977,19.4571911047394,19.4204430728511,17.7470073539347,17.7550523470404,17.7341099919278
"North_Pacific","ACCESS-ESM1-5","piControl",1880,19.4798736007811,19.3740169200722,19.3941808162807,17.7630973401462,17.7446557454331,17.7454396149337
"North_Pacific","ACCESS-ESM1-5","piControl",1881,19.2681602393634,19.3579855300438,19.3986148869562,17.7262141507201,17.7406499112894,17.748132387575
"North_Pacific","ACCESS-ESM1-5","piControl",1882,19.4478108207243,19.3529417657943,19.324681256984,17.7550856718588,17.7431471490425,17.7375028162684
"North_Pacific","ACCESS-ESM1-5","piControl",1883,19.2580727108644,19.3117282495682,19.3570891066202,17.7312086262263,17.7198897636089,17.7316217330255
"North_Pacific","ACCESS-ESM1-5","piControl",1884,19.365383788272,19.4311761811785,19.3734750244071,17.7085709009915,17.7725113822611,17.7587437969162
"North_Pacific","ACCESS-ESM1-5","piControl",1885,19.496968574085,19.4606143165405,19.4288708071177,17.8364518635307,17.8449356992132,17.7994807664727
"North_Pacific","ACCESS-ESM1-5","piControl",1886,19.424260058996,19.4116569750395,19.4400941747213,17.8534195348958,17.7869107801031,17.803424474579
"North_Pacific","ACCESS-ESM1-5","piControl",1887,19.399053891083,19.3719538488911,19.3893892522594,17.7204020253105,17.6850091199786,17.741145924951
"North_Pacific","ACCESS-ESM1-5","piControl",1888,19.3448538066991,19.3390647373383,19.3590611219199,17.6496162146467,17.6529652466494,17.6754441728698
"North_Pacific","ACCESS-ESM1-5","piControl",1889,19.3332756679775,19.3284599025697,19.3339245372795,17.6563142786521,17.6401521251248,17.6433068216321
"North_Pacific","ACCESS-ESM1-5","piControl",1890,19.3236441371619,19.1840955619759,19.2338222639764,17.6239899715976,17.5986415591306,17.6178657989711
"North_Pacific","ACCESS-ESM1-5","piControl",1891,19.0445469867898,19.1535137091439,19.2102238518166,17.5732931466636,17.5132011387525,17.5501307497009
"North_Pacific","ACCESS-ESM1-5","piControl",1892,19.262480431498,19.2768011057523,19.1993830660981,17.4531091308414,17.5332493906094,17.5465973092942
"North_Pacific","ACCESS-ESM1-5","piControl",1893,19.2911217800066,19.3339603115699,19.3101336848793,17.6133896503774,17.6703510395776,17.5979370699989
"North_Pacific","ACCESS-ESM1-5","piControl",1894,19.3767988431332,19.3933751383631,19.3592906855776,17.7273124287778,17.7307263100935,17.6916140901881
"North_Pacific","ACCESS-ESM1-5","piControl",1895,19.409951433593,19.4172261376563,19.4037503728152,17.7341401914091,17.7200478855498,17.7224693999591
"North_Pacific","ACCESS-ESM1-5","piControl",1896,19.4245008417195,19.3854978727792,19.3936490597171,17.7059555796905,17.6914338425894,17.705669292196
"North_Pacific","ACCESS-ESM1-5","piControl",1897,19.3464949038389,19.2806317340279,19.3285881032584,17.6769121054883,17.5923563281083,17.6302227453023
"North_Pacific","ACCESS-ESM1-5","piControl",1898,19.2147685642169,19.3937912926882,19.3780258297384,17.5078005507282,17.6359533028132,17.6496062370382
"North_Pacific","ACCESS-ESM1-5","piControl",1899,19.5728140211596,19.4887173664343,19.3974010990285,17.7641060548982,17.7616130604194,17.6770088905223
"North_Pacific","ACCESS-ESM1-5","piControl",1900,19.4046207117089,19.370981600304,19.4382590739226,17.7591200659407,17.72459482178,17.7377652328194
"North_Pacific","ACCESS-ESM1-5","piControl",1901,19.3373424888992,19.2685310294082,19.3138942568418,17.6900695776194,17.7037933074233,17.7222355602624
"North_Pacific","ACCESS-ESM1-5","piControl",1902,19.1997195699172,19.1973538195029,19.2440167093016,17.7175170372272,17.6537828424524,17.6658784208414
"North_Pacific","ACCESS-ESM1-5","piControl",1903,19.1949880690886,19.1866092311426,19.1909793440675,17.5900486476775,17.5779876515617,17.6244974467835
"North_Pacific","ACCESS-ESM1-5","piControl",1904,19.1782303931967,19.1780123305542,19.1836709100656,17.5659266554458,17.528196979995,17.5488142025558
"North_Pacific","ACCESS-ESM1-5","piControl",1905,19.1777942679116,19.2721879592099,19.2408687705388,17.4904673045441,17.556934000767,17.5599315523266
"North_Pacific","ACCESS-ESM1-5","piControl",1906,19.3665816505081,19.2772422982812,19.2440929548246,17.6234006969898,17.6066582040129,17.56792790419
"North_Pacific","ACCESS-ESM1-5","piControl",1907,19.1879029460542,19.2061081220769,19.2595992982206,17.589915711036,17.6308072442025,17.6283383951316
"North_Pacific","ACCESS-ESM1-5","piControl",1908,19.2243132980996,19.2920076365228,19.2573060730332,17.671698777369,17.6502990799438,17.6301712903078
"North_Pacific","ACCESS-ESM1-5","piControl",1909,19.3597019749459,19.2849006966502,19.2647048971333,17.6288993825186,17.5732887402333,17.6060920859452
"North_Pacific","ACCESS-ESM1-5","piControl",1910,19.2100994183544,19.1836292038178,19.2423201275272,17.517678097948,17.5706676798059,17.5900782473768
"North_Pacific","ACCESS-ESM1-5","piControl",1911,19.1571589892811,19.1436924269607,19.1658280907586,17.6236572616638,17.5254148520837,17.5228359340385
"North_Pacific","ACCESS-ESM1-5","piControl",1912,19.1302258646402,19.1965273006271,19.1834045301784,17.4271724425035,17.468190057931,17.5200124591752
"North_Pacific","ACCESS-ESM1-5","piControl",1913,19.2628287366139,19.2096712529341,19.1831894568361,17.5092076733584,17.5039391225941,17.4783502292305
"North_Pacific","ACCESS-ESM1-5","piControl",1914,19.1565137692543,19.1097489522561,19.160775547042,17.4986705718297,17.4473406463106,17.4679629886599
"North_Pacific","ACCESS-ESM1-5","piControl",1915,19.0629841352578,19.0963172997429,19.11638278958,17.3960107207916,17.3908362942091,17.426781053416
"North_Pacific","ACCESS-ESM1-5","piControl",1916,19.129650464228,19.1158437759002,19.0982238956861,17.3856618676267,17.4534664141277,17.434314516349
"North_Pacific","ACCESS-ESM1-5","piControl",1917,19.1020370875723,19.1155418198066,19.1202447012804,17.5212709606286,17.480776829081,17.4490718419296
"North_Pacific","ACCESS-ESM1-5","piControl",1918,19.1290465520408,19.0905675564067,19.0943907334619,17.4402826975334,17.4054737567615,17.4440728247172
