"","year","name","value"
"2548",1977,"CESM2_245",-0.56411844054983
"2549",1977,"CIESM_245",0.152579196176362
"2550",1977,"CMCC-CM2-SR5_245",0.45014360226735
"2551",1977,"CMCC-ESM2_245",0.282964197837181
"2552",1977,"GISS-E2-1-G_245",-0.0915218663812531
"2553",1977,"HadGEM3-GC31-LL_245",-0.0474217314696901
"2554",1977,"INM-CM4-8_245",0.0314116974112526
"2555",1977,"INM-CM5-0_245",0.185936442837228
"2556",1977,"MIROC-ES2L_245",-0.0534603841229
"2557",1977,"MIROC6_245",-0.181857387388661
"2558",1977,"NorESM2-LM_245",-0.559916150935708
"2559",1977,"NorESM2-MM_245",-0.610773323357643
"2560",1977,"UKESM1-0-LL_245",-0.738515396345404
"2561",1978,"ACCESS-CM2_245",0.153254602024267
"2562",1978,"ACCESS-ESM1-5_245",-0.104580339401899
"2563",1978,"BCC-CSM2-MR_245",0.0631272880630913
"2564",1978,"CAMS-CSM1-0_245",0.410567525086794
"2565",1978,"CanESM5-CanOE_245",0.0718047871217369
"2566",1978,"CanESM5_245",0.187542339390324
"2567",1978,"CESM2-WACCM_245",-0.114061965808048
"2568",1978,"CESM2_245",-0.329690737859501
"2569",1978,"CIESM_245",0.422396567392138
"2570",1978,"CMCC-CM2-SR5_245",0.336871269146396
"2571",1978,"CMCC-ESM2_245",0.484159129085249
"2572",1978,"GISS-E2-1-G_245",0.0465215104276897
"2573",1978,"HadGEM3-GC31-LL_245",-0.305838549448854
"2574",1978,"INM-CM4-8_245",0.198081223077237
"2575",1978,"INM-CM5-0_245",0.195050776455783
"2576",1978,"MIROC-ES2L_245",-0.105413940246104
"2577",1978,"MIROC6_245",-0.155689256727221
"2578",1978,"NorESM2-LM_245",-0.54058654848979
"2579",1978,"NorESM2-MM_245",-0.393494451449316
"2580",1978,"UKESM1-0-LL_245",-0.736083753647073
"2581",1979,"ACCESS-CM2_245",-0.226979593780328
"2582",1979,"ACCESS-ESM1-5_245",0.0797469492812191
"2583",1979,"BCC-CSM2-MR_245",0.315227286673508
"2584",1979,"CAMS-CSM1-0_245",0.335000355160538
"2585",1979,"CanESM5-CanOE_245",0.150965203927555
"2586",1979,"CanESM5_245",0.283628927232268
"2587",1979,"CESM2-WACCM_245",-0.256660380095106
"2588",1979,"CESM2_245",-0.460881681421284
"2589",1979,"CIESM_245",0.382047673652881
"2590",1979,"CMCC-CM2-SR5_245",0.755138226060485
"2591",1979,"CMCC-ESM2_245",0.597501920951856
"2592",1979,"GISS-E2-1-G_245",0.182037575535189
"2593",1979,"HadGEM3-GC31-LL_245",-0.167116368310587
"2594",1979,"INM-CM4-8_245",0.140211684519107
"2595",1979,"INM-CM5-0_245",0.212842625249387
"2596",1979,"MIROC-ES2L_245",-0.121261320378466
"2597",1979,"MIROC6_245",-0.0290825912273274
"2598",1979,"NorESM2-LM_245",-0.533432732469347
"2599",1979,"NorESM2-MM_245",-0.497648053607373
"2600",1979,"UKESM1-0-LL_245",-0.82020196024196
"2601",1980,"ACCESS-CM2_245",-0.181778203742311
"2602",1980,"ACCESS-ESM1-5_245",-0.0953063714776334
"2603",1980,"BCC-CSM2-MR_245",0.170924428190499
"2604",1980,"CAMS-CSM1-0_245",0.3673860036028
"2605",1980,"CanESM5-CanOE_245",0.183724303247944
"2606",1980,"CanESM5_245",0.286646464002148
"2607",1980,"CESM2-WACCM_245",-0.273328989616154
"2608",1980,"CESM2_245",-0.364850292389114
"2609",1980,"CIESM_245",0.60754391936112
"2610",1980,"CMCC-CM2-SR5_245",0.365448315366887
"2611",1980,"CMCC-ESM2_245",0.489593468081555
"2612",1980,"GISS-E2-1-G_245",0.145707776078705
"2613",1980,"HadGEM3-GC31-LL_245",-0.0113130978551332
"2614",1980,"INM-CM4-8_245",-0.0200127495719578
"2615",1980,"INM-CM5-0_245",0.105208202940723
"2616",1980,"MIROC-ES2L_245",-0.183872175677228
"2617",1980,"MIROC6_245",0.0226112238941649
"2618",1980,"NorESM2-LM_245",-0.174545931900349
"2619",1980,"NorESM2-MM_245",-0.51191858797292
"2620",1980,"UKESM1-0-LL_245",-0.726095127055178
"2621",1981,"ACCESS-CM2_245",-0.111270644146144
"2622",1981,"ACCESS-ESM1-5_245",-0.243740599704179
"2623",1981,"BCC-CSM2-MR_245",0.341814859216626
"2624",1981,"CAMS-CSM1-0_245",0.293606570569001
"2625",1981,"CanESM5-CanOE_245",0.162950563710822
"2626",1981,"CanESM5_245",0.302337564974307
"2627",1981,"CESM2-WACCM_245",-0.223041270520289
"2628",1981,"CESM2_245",-0.241923892643939
"2629",1981,"CIESM_245",0.4277232213602
"2630",1981,"CMCC-CM2-SR5_245",0.346886284035495
"2631",1981,"CMCC-ESM2_245",0.503902813301941
"2632",1981,"GISS-E2-1-G_245",0.0478300502589306
"2633",1981,"HadGEM3-GC31-LL_245",-0.186176720826644
"2634",1981,"INM-CM4-8_245",-0.0874957236171756
"2635",1981,"INM-CM5-0_245",0.128068743756524
"2636",1981,"MIROC-ES2L_245",-0.228356976246964
"2637",1981,"MIROC6_245",-0.0582887938447048
"2638",1981,"NorESM2-LM_245",-0.244255071011064
"2639",1981,"NorESM2-MM_245",-0.252279069572053
"2640",1981,"UKESM1-0-LL_245",-0.704654710040611
"2641",1982,"ACCESS-CM2_245",-0.0409492274593646
"2642",1982,"ACCESS-ESM1-5_245",-0.186646290971403
"2643",1982,"BCC-CSM2-MR_245",0.315347855061502
"2644",1982,"CAMS-CSM1-0_245",0.538788380912441
"2645",1982,"CanESM5-CanOE_245",0.210987213547039
"2646",1982,"CanESM5_245",0.36065984043565
"2647",1982,"CESM2-WACCM_245",-0.503272745199967
"2648",1982,"CESM2_245",-0.166307032436087
"2649",1982,"CIESM_245",0.275955547757206
"2650",1982,"CMCC-CM2-SR5_245",0.579337354775813
"2651",1982,"CMCC-ESM2_245",0.597513031841327
"2652",1982,"GISS-E2-1-G_245",-0.0897599104603621
"2653",1982,"HadGEM3-GC31-LL_245",-0.170130960152804
"2654",1982,"INM-CM4-8_245",0.0974467912320183
"2655",1982,"INM-CM5-0_245",0.0438260039673253
"2656",1982,"MIROC-ES2L_245",0.0404694264755801
"2657",1982,"MIROC6_245",0.0206536795487526
"2658",1982,"NorESM2-LM_245",-0.0218670156335765
"2659",1982,"NorESM2-MM_245",-0.214751249683687
"2660",1982,"UKESM1-0-LL_245",-0.651712505036015
"2661",1983,"ACCESS-CM2_245",-0.188822833252974
"2662",1983,"ACCESS-ESM1-5_245",-0.459358935827902
"2663",1983,"BCC-CSM2-MR_245",0.0760957926916319
"2664",1983,"CAMS-CSM1-0_245",0.204068094315815
"2665",1983,"CanESM5-CanOE_245",0.147991082282916
"2666",1983,"CanESM5_245",0.267759919048014
"2667",1983,"CESM2-WACCM_245",-0.423101919748742
"2668",1983,"CESM2_245",-0.217742187188712
"2669",1983,"CIESM_245",0.242895831460824
"2670",1983,"CMCC-CM2-SR5_245",0.784607004962428
"2671",1983,"CMCC-ESM2_245",0.589558855295483
"2672",1983,"GISS-E2-1-G_245",0.158900376798227
"2673",1983,"HadGEM3-GC31-LL_245",-0.39010109757672
"2674",1983,"INM-CM4-8_245",-0.302203575442169
"2675",1983,"INM-CM5-0_245",-0.474201929097852
"2676",1983,"MIROC-ES2L_245",0.0559343387640467
"2677",1983,"MIROC6_245",-0.247357046340499
"2678",1983,"NorESM2-LM_245",-0.343770097920933
"2679",1983,"NorESM2-MM_245",-0.361637159521099
"2680",1983,"UKESM1-0-LL_245",-0.807252225980541
"2681",1984,"ACCESS-CM2_245",-0.293559283444107
"2682",1984,"ACCESS-ESM1-5_245",-0.35610199704151
"2683",1984,"BCC-CSM2-MR_245",-0.0537317289940251
"2684",1984,"CAMS-CSM1-0_245",0.287344128345719
"2685",1984,"CanESM5-CanOE_245",0.331301939295967
"2686",1984,"CanESM5_245",0.256792929700259
"2687",1984,"CESM2-WACCM_245",-0.139817087101704
"2688",1984,"CESM2_245",0.00661966772702627
"2689",1984,"CIESM_245",0.103377455984248
"2690",1984,"CMCC-CM2-SR5_245",0.446791513130879
"2691",1984,"CMCC-ESM2_245",0.417574144337113
"2692",1984,"GISS-E2-1-G_245",0.0869789158825149
"2693",1984,"HadGEM3-GC31-LL_245",-0.397898194120641
"2694",1984,"INM-CM4-8_245",-0.177209878288638
"2695",1984,"INM-CM5-0_245",-0.182607408035125
"2696",1984,"MIROC-ES2L_245",-0.00931894163632663
"2697",1984,"MIROC6_245",-0.145148543730878
"2698",1984,"NorESM2-LM_245",-0.663310170059523
"2699",1984,"NorESM2-MM_245",-0.213830503702118
"2700",1984,"UKESM1-0-LL_245",-0.666977583317466
"2701",1985,"ACCESS-CM2_245",-0.12871065510274
"2702",1985,"ACCESS-ESM1-5_245",-0.301925791301418
"2703",1985,"BCC-CSM2-MR_245",0.0605195450529337
"2704",1985,"CAMS-CSM1-0_245",0.271512578669187
"2705",1985,"CanESM5-CanOE_245",0.0750738153505601
"2706",1985,"CanESM5_245",0.384237638948965
"2707",1985,"CESM2-WACCM_245",-0.277344961821807
"2708",1985,"CESM2_245",0.0123823576557633
"2709",1985,"CIESM_245",0.118757791827807
"2710",1985,"CMCC-CM2-SR5_245",0.758915463987215
"2711",1985,"CMCC-ESM2_245",0.732130869490817
"2712",1985,"GISS-E2-1-G_245",0.0216157046633239
"2713",1985,"HadGEM3-GC31-LL_245",-0.421087089227122
"2714",1985,"INM-CM4-8_245",0.0273968692782862
"2715",1985,"INM-CM5-0_245",0.175220613256018
"2716",1985,"MIROC-ES2L_245",-0.193298105431317
"2717",1985,"MIROC6_245",-0.0682734011874757
"2718",1985,"NorESM2-LM_245",-0.605999475858653
"2719",1985,"NorESM2-MM_245",-0.216607406175211
"2720",1985,"UKESM1-0-LL_245",-0.60549310144528
"2721",1986,"ACCESS-CM2_245",-0.0701068437162924
"2722",1986,"ACCESS-ESM1-5_245",-0.40854669630443
"2723",1986,"BCC-CSM2-MR_245",0.141810271002734
"2724",1986,"CAMS-CSM1-0_245",0.418372053790021
"2725",1986,"CanESM5-CanOE_245",0.230916065112169
"2726",1986,"CanESM5_245",0.474305233444548
"2727",1986,"CESM2-WACCM_245",0.0633009703000091
"2728",1986,"CESM2_245",0.0677207691604735
"2729",1986,"CIESM_245",0.434136752387637
"2730",1986,"CMCC-CM2-SR5_245",0.490317526987653
"2731",1986,"CMCC-ESM2_245",0.800465476330483
"2732",1986,"GISS-E2-1-G_245",-0.0854720578084933
"2733",1986,"HadGEM3-GC31-LL_245",-0.356725304703557
"2734",1986,"INM-CM4-8_245",0.18168581844369
"2735",1986,"INM-CM5-0_245",0.270925145745895
"2736",1986,"MIROC-ES2L_245",-0.280203686007106
"2737",1986,"MIROC6_245",0.122568413237243
"2738",1986,"NorESM2-LM_245",-0.750843560849818
"2739",1986,"NorESM2-MM_245",-0.00668440345880406
"2740",1986,"UKESM1-0-LL_245",-0.504344833106389
"2741",1987,"ACCESS-CM2_245",0.0984341576602006
"2742",1987,"ACCESS-ESM1-5_245",-0.0923595100453944
"2743",1987,"BCC-CSM2-MR_245",0.118277789047747
"2744",1987,"CAMS-CSM1-0_245",0.454512558688103
"2745",1987,"CanESM5-CanOE_245",0.305996376223661
"2746",1987,"CanESM5_245",0.320794187017052
"2747",1987,"CESM2-WACCM_245",0.107365908691222
"2748",1987,"CESM2_245",-0.063918431328652
"2749",1987,"CIESM_245",0.368140819617015
"2750",1987,"CMCC-CM2-SR5_245",0.538285893557255
"2751",1987,"CMCC-ESM2_245",0.642888553277388
"2752",1987,"GISS-E2-1-G_245",0.0136880767753862
"2753",1987,"HadGEM3-GC31-LL_245",-0.187173203009763
"2754",1987,"INM-CM4-8_245",0.0776005722349424
"2755",1987,"INM-CM5-0_245",0.134067900849406
"2756",1987,"MIROC-ES2L_245",0.0481208593835216
"2757",1987,"MIROC6_245",-0.0768537464829429
"2758",1987,"NorESM2-LM_245",-0.351439376960917
"2759",1987,"NorESM2-MM_245",-0.0961637329461063
"2760",1987,"UKESM1-0-LL_245",-0.336450309661696
"2761",1988,"ACCESS-CM2_245",0.0714051909899105
"2762",1988,"ACCESS-ESM1-5_245",-0.0329323774019521
"2763",1988,"BCC-CSM2-MR_245",0.0387668702628208
"2764",1988,"CAMS-CSM1-0_245",0.404925670059496
"2765",1988,"CanESM5-CanOE_245",0.226450493628931
"2766",1988,"CanESM5_245",0.324862308856124
"2767",1988,"CESM2-WACCM_245",0.118619848560741
"2768",1988,"CESM2_245",-0.172626260113109
"2769",1988,"CIESM_245",0.531898286882484
"2770",1988,"CMCC-CM2-SR5_245",0.527164684451133
"2771",1988,"CMCC-ESM2_245",0.546749824940239
"2772",1988,"GISS-E2-1-G_245",0.212327947835497
"2773",1988,"HadGEM3-GC31-LL_245",0.00950173773189533
"2774",1988,"INM-CM4-8_245",0.12196693208891
"2775",1988,"INM-CM5-0_245",0.387017256732827
"2776",1988,"MIROC-ES2L_245",0.12001199563689
"2777",1988,"MIROC6_245",0.0935229650769926
"2778",1988,"NorESM2-LM_245",-0.183315234363921
"2779",1988,"NorESM2-MM_245",0.0831467323736916
"2780",1988,"UKESM1-0-LL_245",-0.119449651169338
"2781",1989,"ACCESS-CM2_245",0.134759655949827
"2782",1989,"ACCESS-ESM1-5_245",-0.0234258313896838
"2783",1989,"BCC-CSM2-MR_245",0.110574795070971
"2784",1989,"CAMS-CSM1-0_245",0.565876420239139
"2785",1989,"CanESM5-CanOE_245",0.249630889147758
"2786",1989,"CanESM5_245",0.31848587095404
"2787",1989,"CESM2-WACCM_245",0.0764605669754985
"2788",1989,"CESM2_245",-0.0596117504423361
"2789",1989,"CIESM_245",0.52553189433258
"2790",1989,"CMCC-CM2-SR5_245",0.511518864317978
"2791",1989,"CMCC-ESM2_245",0.357585934761261
"2792",1989,"GISS-E2-1-G_245",0.109283732921957
"2793",1989,"HadGEM3-GC31-LL_245",0.201733135501012
"2794",1989,"INM-CM4-8_245",0.267181561632672
"2795",1989,"INM-CM5-0_245",0.506173010726416
"2796",1989,"MIROC-ES2L_245",0.172852048063067
"2797",1989,"MIROC6_245",0.22467741159153
"2798",1989,"NorESM2-LM_245",0.0697801191899199
"2799",1989,"NorESM2-MM_245",0.300893747282679
"2800",1989,"UKESM1-0-LL_245",0.01633838832206
"2801",1990,"ACCESS-CM2_245",0.152535217218981
"2802",1990,"ACCESS-ESM1-5_245",0.0294611101197084
"2803",1990,"BCC-CSM2-MR_245",0.178120230774461
"2804",1990,"CAMS-CSM1-0_245",0.543423018738116
"2805",1990,"CanESM5-CanOE_245",0.287173053345512
"2806",1990,"CanESM5_245",0.34086351929418
"2807",1990,"CESM2-WACCM_245",0.288788143278758
"2808",1990,"CESM2_245",-0.284325700990383
"2809",1990,"CIESM_245",0.524522753125609
"2810",1990,"CMCC-CM2-SR5_245",0.452365153765871
"2811",1990,"CMCC-ESM2_245",0.161340282908377
"2812",1990,"GISS-E2-1-G_245",0.182330770467132
"2813",1990,"HadGEM3-GC31-LL_245",0.174976129356542
"2814",1990,"INM-CM4-8_245",0.366187007189117
"2815",1990,"INM-CM5-0_245",0.52513995568057
"2816",1990,"MIROC-ES2L_245",-0.0591476388289305
"2817",1990,"MIROC6_245",0.076831161146945
"2818",1990,"NorESM2-LM_245",-0.0658505460192824
"2819",1990,"NorESM2-MM_245",0.144246250324981
"2820",1990,"UKESM1-0-LL_245",-0.0342843363199421
"2821",1991,"ACCESS-CM2_245",-0.040047266043306
"2822",1991,"ACCESS-ESM1-5_245",0.0613429062005295
"2823",1991,"BCC-CSM2-MR_245",0.189613452317191
"2824",1991,"CAMS-CSM1-0_245",0.457644196426408
"2825",1991,"CanESM5-CanOE_245",0.230664476819625
"2826",1991,"CanESM5_245",0.450697289438192
"2827",1991,"CESM2-WACCM_245",0.112356757606257
"2828",1991,"CESM2_245",-0.239060557822651
"2829",1991,"CIESM_245",0.620021934982617
"2830",1991,"CMCC-CM2-SR5_245",0.382819816067069
"2831",1991,"CMCC-ESM2_245",0.449618957304367
"2832",1991,"GISS-E2-1-G_245",0.11992101780411
"2833",1991,"HadGEM3-GC31-LL_245",-0.0292038304456934
"2834",1991,"INM-CM4-8_245",0.335776651393859
"2835",1991,"INM-CM5-0_245",0.31328521697248
"2836",1991,"MIROC-ES2L_245",-0.0159511934856571
"2837",1991,"MIROC6_245",0.0919259745055641
"2838",1991,"NorESM2-LM_245",-0.148975348960178
"2839",1991,"NorESM2-MM_245",0.045230327994549
"2840",1991,"UKESM1-0-LL_245",0.126605388360934
"2841",1992,"ACCESS-CM2_245",-0.245312220001512
"2842",1992,"ACCESS-ESM1-5_245",-0.0447081627176331
"2843",1992,"BCC-CSM2-MR_245",0.126095626222288
"2844",1992,"CAMS-CSM1-0_245",0.268297874071475
"2845",1992,"CanESM5-CanOE_245",0.309573782921383
"2846",1992,"CanESM5_245",0.263494122297299
"2847",1992,"CESM2-WACCM_245",-0.219197708897825
"2848",1992,"CESM2_245",-0.121841364801611
"2849",1992,"CIESM_245",0.418047569798929
"2850",1992,"CMCC-CM2-SR5_245",0.353887171384127
"2851",1992,"CMCC-ESM2_245",0.17581034180122
"2852",1992,"GISS-E2-1-G_245",0.229564204899127
"2853",1992,"HadGEM3-GC31-LL_245",-0.318144396273564
"2854",1992,"INM-CM4-8_245",0.0696116625008028
"2855",1992,"INM-CM5-0_245",-0.03082433434286
"2856",1992,"MIROC-ES2L_245",-0.116895897016507
"2857",1992,"MIROC6_245",0.0269684766914366
"2858",1992,"NorESM2-LM_245",-0.269605615820273
"2859",1992,"NorESM2-MM_245",-0.0185926857427923
"2860",1992,"UKESM1-0-LL_245",-0.320734808059616
"2861",1993,"ACCESS-CM2_245",-0.271763594841186
"2862",1993,"ACCESS-ESM1-5_245",-0.13905613812506
"2863",1993,"BCC-CSM2-MR_245",0.191095180253356
"2864",1993,"CAMS-CSM1-0_245",0.00399467762742844
"2865",1993,"CanESM5-CanOE_245",0.21236443198654
"2866",1993,"CanESM5_245",0.320329493946948
"2867",1993,"CESM2-WACCM_245",-0.0428446947550398
"2868",1993,"CESM2_245",-0.147312521946141
"2869",1993,"CIESM_245",0.219025904361516
"2870",1993,"CMCC-CM2-SR5_245",0.3929775202723
"2871",1993,"CMCC-ESM2_245",0.173044097958455
"2872",1993,"GISS-E2-1-G_245",0.0944788901021774
"2873",1993,"HadGEM3-GC31-LL_245",-0.297731754657361
"2874",1993,"INM-CM4-8_245",-0.042321554671636
"2875",1993,"INM-CM5-0_245",0.0824045900937662
"2876",1993,"MIROC-ES2L_245",-0.129580217745314
"2877",1993,"MIROC6_245",-0.201129211012455
"2878",1993,"NorESM2-LM_245",-0.215168946738919
"2879",1993,"NorESM2-MM_245",-0.0214190652999235
"2880",1993,"UKESM1-0-LL_245",-0.254128434009221
"2881",1994,"ACCESS-CM2_245",-0.251491496471139
"2882",1994,"ACCESS-ESM1-5_245",0.333099179797941
"2883",1994,"BCC-CSM2-MR_245",0.0956621497792831
"2884",1994,"CAMS-CSM1-0_245",-0.0591348959012432
"2885",1994,"CanESM5-CanOE_245",0.240781516067765
"2886",1994,"CanESM5_245",0.424237027911563
"2887",1994,"CESM2-WACCM_245",-0.0125705641478788
"2888",1994,"CESM2_245",-0.047594615193038
"2889",1994,"CIESM_245",0.510780910723582
"2890",1994,"CMCC-CM2-SR5_245",0.685268888796529
"2891",1994,"CMCC-ESM2_245",0.327205406884302
"2892",1994,"GISS-E2-1-G_245",0.204885920429323
"2893",1994,"HadGEM3-GC31-LL_245",0.0243005528210283
"2894",1994,"INM-CM4-8_245",0.305889734852101
"2895",1994,"INM-CM5-0_245",0.22161858851679
"2896",1994,"MIROC-ES2L_245",0.0262490698170907
"2897",1994,"MIROC6_245",-0.0923042672137999
"2898",1994,"NorESM2-LM_245",-0.20663387076274
"2899",1994,"NorESM2-MM_245",-0.162970161380811
"2900",1994,"UKESM1-0-LL_245",-0.0292934486823082
"2901",1995,"ACCESS-CM2_245",-0.214798252133058
"2902",1995,"ACCESS-ESM1-5_245",0.242302737364824
"2903",1995,"BCC-CSM2-MR_245",0.291619716840783
"2904",1995,"CAMS-CSM1-0_245",0.141342066701625
"2905",1995,"CanESM5-CanOE_245",0.387675077788257
"2906",1995,"CanESM5_245",0.430461761625258
"2907",1995,"CESM2-WACCM_245",-0.278018028798062
"2908",1995,"CESM2_245",0.0263418947331715
"2909",1995,"CIESM_245",0.204764692160573
"2910",1995,"CMCC-CM2-SR5_245",0.66355868343101
"2911",1995,"CMCC-ESM2_245",0.480349681192585
"2912",1995,"GISS-E2-1-G_245",0.151449912451319
"2913",1995,"HadGEM3-GC31-LL_245",-0.0351644681622467
"2914",1995,"INM-CM4-8_245",0.272104319099757
"2915",1995,"INM-CM5-0_245",0.463092512515598
"2916",1995,"MIROC-ES2L_245",-0.0239195271090029
"2917",1995,"MIROC6_245",0.0766027199580446
"2918",1995,"NorESM2-LM_245",-0.125182687229186
"2919",1995,"NorESM2-MM_245",-0.244032078777403
"2920",1995,"UKESM1-0-LL_245",-0.0823147665953368
"2921",1996,"ACCESS-CM2_245",0.0941316257649607
"2922",1996,"ACCESS-ESM1-5_245",0.316864691724732
"2923",1996,"BCC-CSM2-MR_245",0.267061861534872
"2924",1996,"CAMS-CSM1-0_245",0.164438946879688
"2925",1996,"CanESM5-CanOE_245",0.574618973948791
"2926",1996,"CanESM5_245",0.560392318001696
"2927",1996,"CESM2-WACCM_245",0.167712530095109
"2928",1996,"CESM2_245",0.259228759312961
"2929",1996,"CIESM_245",0.40012670060624
"2930",1996,"CMCC-CM2-SR5_245",0.644580655618483
"2931",1996,"CMCC-ESM2_245",0.548663162186575
"2932",1996,"GISS-E2-1-G_245",0.213850382932218
"2933",1996,"HadGEM3-GC31-LL_245",-0.156313166404392
"2934",1996,"INM-CM4-8_245",0.373431524299685
"2935",1996,"INM-CM5-0_245",0.453431779903402
"2936",1996,"MIROC-ES2L_245",0.00862670002905119
"2937",1996,"MIROC6_245",0.140040224459412
"2938",1996,"NorESM2-LM_245",0.294831332501369
"2939",1996,"NorESM2-MM_245",-0.0837316293527977
"2940",1996,"UKESM1-0-LL_245",-0.000230084929906837
"2941",1997,"ACCESS-CM2_245",0.144953132271757
"2942",1997,"ACCESS-ESM1-5_245",0.268867973584598
"2943",1997,"BCC-CSM2-MR_245",0.13408311369478
"2944",1997,"CAMS-CSM1-0_245",0.272594181214682
"2945",1997,"CanESM5-CanOE_245",0.549199368193422
"2946",1997,"CanESM5_245",0.502727697167753
"2947",1997,"CESM2-WACCM_245",0.241687553573005
"2948",1997,"CESM2_245",0.162843451175039
"2949",1997,"CIESM_245",0.572436947626247
"2950",1997,"CMCC-CM2-SR5_245",0.893278645128813
"2951",1997,"CMCC-ESM2_245",0.879608558511311
"2952",1997,"GISS-E2-1-G_245",0.155957727164616
"2953",1997,"HadGEM3-GC31-LL_245",0.0109350433285584
"2954",1997,"INM-CM4-8_245",0.434675189904633
"2955",1997,"INM-CM5-0_245",0.564186422530339
"2956",1997,"MIROC-ES2L_245",0.143213715973642
"2957",1997,"MIROC6_245",0.168811998754766
"2958",1997,"NorESM2-LM_245",0.398352296882743
"2959",1997,"NorESM2-MM_245",-0.142519789548912
"2960",1997,"UKESM1-0-LL_245",0.157795263838528
"2961",1998,"ACCESS-CM2_245",0.0947898225922046
"2962",1998,"ACCESS-ESM1-5_245",0.335767319695009
"2963",1998,"BCC-CSM2-MR_245",0.338413181352985
"2964",1998,"CAMS-CSM1-0_245",0.176113187923422
"2965",1998,"CanESM5-CanOE_245",0.726253023847756
"2966",1998,"CanESM5_245",0.764000047277793
"2967",1998,"CESM2-WACCM_245",0.361657424568392
"2968",1998,"CESM2_245",-0.0714166537725553
"2969",1998,"CIESM_245",0.445566336146424
"2970",1998,"CMCC-CM2-SR5_245",0.732216615240656
"2971",1998,"CMCC-ESM2_245",0.924344442301802
"2972",1998,"GISS-E2-1-G_245",0.218108413717665
"2973",1998,"HadGEM3-GC31-LL_245",0.127955911941948
"2974",1998,"INM-CM4-8_245",0.552792188378151
"2975",1998,"INM-CM5-0_245",0.496159235615742
"2976",1998,"MIROC-ES2L_245",0.244551564871552
"2977",1998,"MIROC6_245",0.108302945914019
"2978",1998,"NorESM2-LM_245",0.105685273287262
"2979",1998,"NorESM2-MM_245",-0.0174944517919364
"2980",1998,"UKESM1-0-LL_245",0.0721326856991329
"2981",1999,"ACCESS-CM2_245",0.247860480015998
"2982",1999,"ACCESS-ESM1-5_245",0.359389197701233
"2983",1999,"BCC-CSM2-MR_245",0.315145981806198
"2984",1999,"CAMS-CSM1-0_245",0.206645297212733
"2985",1999,"CanESM5-CanOE_245",0.618729554223139
"2986",1999,"CanESM5_245",0.569219974704463
"2987",1999,"CESM2-WACCM_245",0.311862701519253
"2988",1999,"CESM2_245",0.599271078550835
"2989",1999,"CIESM_245",0.51818009995225
"2990",1999,"CMCC-CM2-SR5_245",1.04234239492929
"2991",1999,"CMCC-ESM2_245",0.929533811816828
"2992",1999,"GISS-E2-1-G_245",0.537689579536277
"2993",1999,"HadGEM3-GC31-LL_245",-0.029123135585877
"2994",1999,"INM-CM4-8_245",0.68794419845306
"2995",1999,"INM-CM5-0_245",0.615558935637118
"2996",1999,"MIROC-ES2L_245",0.299101732305882
"2997",1999,"MIROC6_245",0.219604227646139
"2998",1999,"NorESM2-LM_245",0.325065383660709
"2999",1999,"NorESM2-MM_245",-0.0653659853657818
"3000",1999,"UKESM1-0-LL_245",0.0329142867397092
"3001",2000,"ACCESS-CM2_245",0.206555781118105
"3002",2000,"ACCESS-ESM1-5_245",0.486642036900619
"3003",2000,"BCC-CSM2-MR_245",0.459197102426899
"3004",2000,"CAMS-CSM1-0_245",0.324940852601847
"3005",2000,"CanESM5-CanOE_245",0.799449454165083
"3006",2000,"CanESM5_245",0.468078236828594
"3007",2000,"CESM2-WACCM_245",0.364138305340621
"3008",2000,"CESM2_245",0.38268181793477
"3009",2000,"CIESM_245",0.776559141445052
"3010",2000,"CMCC-CM2-SR5_245",1.07448947883276
"3011",2000,"CMCC-ESM2_245",0.805301823885287
"3012",2000,"GISS-E2-1-G_245",0.644511411909729
"3013",2000,"HadGEM3-GC31-LL_245",0.0289083495545999
"3014",2000,"INM-CM4-8_245",0.483552946058234
"3015",2000,"INM-CM5-0_245",0.630032986874204
"3016",2000,"MIROC-ES2L_245",0.478160323718139
"3017",2000,"MIROC6_245",0.166177648822382
"3018",2000,"NorESM2-LM_245",0.138545100559254
"3019",2000,"NorESM2-MM_245",0.101504420362613
"3020",2000,"UKESM1-0-LL_245",0.199403510196102
"3021",2001,"ACCESS-CM2_245",0.110082605528573
"3022",2001,"ACCESS-ESM1-5_245",0.392251264827753
"3023",2001,"BCC-CSM2-MR_245",0.688448211497072
"3024",2001,"CAMS-CSM1-0_245",0.321124168394242
"3025",2001,"CanESM5-CanOE_245",0.912504434505907
"3026",2001,"CanESM5_245",0.684281700658332
"3027",2001,"CESM2-WACCM_245",0.659911614995465
"3028",2001,"CESM2_245",0.503151519969023
"3029",2001,"CIESM_245",0.667423022994566
"3030",2001,"CMCC-CM2-SR5_245",1.06217045250366
"3031",2001,"CMCC-ESM2_245",1.12017989019932
"3032",2001,"GISS-E2-1-G_245",0.583096546202055
"3033",2001,"HadGEM3-GC31-LL_245",0.277765028436939
"3034",2001,"INM-CM4-8_245",0.471067921772866
"3035",2001,"INM-CM5-0_245",0.611685418599659
"3036",2001,"MIROC-ES2L_245",0.479062481655923
"3037",2001,"MIROC6_245",0.284631924906138
"3038",2001,"NorESM2-LM_245",-0.114518300196227
"3039",2001,"NorESM2-MM_245",0.0815396456642663
"3040",2001,"UKESM1-0-LL_245",0.350643743557953
"3041",2002,"ACCESS-CM2_245",0.429822058825899
