"","year","name","value"
"2901",1976,"BCC-CSM2-MR",0.132161707624757
"2902",1976,"CAMS-CSM1-0",0.537229708132223
"2903",1976,"CanESM5-CanOE",0.112788574616514
"2904",1976,"CanESM5",0.0793739356228311
"2905",1976,"CESM2-WACCM",-0.174939988430365
"2906",1976,"CESM2",-0.1801814664507
"2907",1976,"CIESM",0.505669408132782
"2908",1976,"CMCC-CM2-SR5",0.257070141075868
"2909",1976,"CMCC-ESM2",0.154597273279087
"2910",1976,"CNRM-CM6-1",0.167459480400987
"2911",1976,"EC-Earth3-CC",0.496005549642696
"2912",1976,"GISS-E2-1-G",0.00333745735382074
"2913",1976,"HadGEM3-GC31-LL",-0.172751367329814
"2914",1976,"HadGEM3-GC31-MM",0.189036781245376
"2915",1976,"INM-CM4-8",-0.114223316095954
"2916",1976,"INM-CM5-0",0.323193926374469
"2917",1976,"MIROC-ES2L",-0.1594910619063
"2918",1976,"MIROC6",-0.113507097757045
"2919",1976,"NorESM2-LM",-0.568917844076575
"2920",1976,"NorESM2-MM",-0.573052506545356
"2921",1976,"UKESM1-0-LL",-0.497095500717924
"2922",1977,"ACCESS-CM2",-0.0202004596121341
"2923",1977,"ACCESS-ESM1-5",-0.22110098979009
"2924",1977,"BCC-CSM2-MR",0.130306318405429
"2925",1977,"CAMS-CSM1-0",0.647404043866578
"2926",1977,"CanESM5-CanOE",0.0807417045342227
"2927",1977,"CanESM5",0.0954468878844352
"2928",1977,"CESM2-WACCM",-0.0617401087687313
"2929",1977,"CESM2",-0.576404604659906
"2930",1977,"CIESM",0.13336477721775
"2931",1977,"CMCC-CM2-SR5",0.431260914382586
"2932",1977,"CMCC-ESM2",0.288400356042368
"2933",1977,"CNRM-CM6-1",-0.266491296045636
"2934",1977,"EC-Earth3-CC",0.523931137481107
"2935",1977,"GISS-E2-1-G",-0.107291652111332
"2936",1977,"HadGEM3-GC31-LL",-0.0227804554194968
"2937",1977,"HadGEM3-GC31-MM",0.176687815416116
"2938",1977,"INM-CM4-8",0.0203311759366329
"2939",1977,"INM-CM5-0",0.209867508191916
"2940",1977,"MIROC-ES2L",-0.0578242651528758
"2941",1977,"MIROC6",-0.164593544748552
"2942",1977,"NorESM2-LM",-0.565787788428535
"2943",1977,"NorESM2-MM",-0.590616235546731
"2944",1977,"UKESM1-0-LL",-0.732267713148765
"2945",1978,"ACCESS-CM2",0.181608638698307
"2946",1978,"ACCESS-ESM1-5",-0.12088947549735
"2947",1978,"BCC-CSM2-MR",0.0494216250959436
"2948",1978,"CAMS-CSM1-0",0.423288126971885
"2949",1978,"CanESM5-CanOE",0.0598900126322679
"2950",1978,"CanESM5",0.19687536743778
"2951",1978,"CESM2-WACCM",-0.100469189113808
"2952",1978,"CESM2",-0.345922411986878
"2953",1978,"CIESM",0.389718914784538
"2954",1978,"CMCC-CM2-SR5",0.33164475282584
"2955",1978,"CMCC-ESM2",0.483630732527409
"2956",1978,"CNRM-CM6-1",0.132971649562871
"2957",1978,"EC-Earth3-CC",0.380481559191317
"2958",1978,"GISS-E2-1-G",0.0246415940856473
"2959",1978,"HadGEM3-GC31-LL",-0.291371550757411
"2960",1978,"HadGEM3-GC31-MM",0.299335166126667
"2961",1978,"INM-CM4-8",0.194359218492476
"2962",1978,"INM-CM5-0",0.223735856801035
"2963",1978,"MIROC-ES2L",-0.121187621751197
"2964",1978,"MIROC6",-0.148562970794798
"2965",1978,"NorESM2-LM",-0.532252722240914
"2966",1978,"NorESM2-MM",-0.382157507196666
"2967",1978,"UKESM1-0-LL",-0.736609099633334
"2968",1979,"ACCESS-CM2",-0.221853243493767
"2969",1979,"ACCESS-ESM1-5",0.0691934271078907
"2970",1979,"BCC-CSM2-MR",0.309135823773696
"2971",1979,"CAMS-CSM1-0",0.352107915077303
"2972",1979,"CanESM5-CanOE",0.134157664207343
"2973",1979,"CanESM5",0.284858890205115
"2974",1979,"CESM2-WACCM",-0.255661977548147
"2975",1979,"CESM2",-0.471281163353375
"2976",1979,"CIESM",0.368233977096882
"2977",1979,"CMCC-CM2-SR5",0.762042841802053
"2978",1979,"CMCC-ESM2",0.620090717073188
"2979",1979,"CNRM-CM6-1",-0.0581941681846843
"2980",1979,"EC-Earth3-CC",0.682426037338651
"2981",1979,"GISS-E2-1-G",0.169546842905051
"2982",1979,"HadGEM3-GC31-LL",-0.159618824238366
"2983",1979,"HadGEM3-GC31-MM",0.100120345414835
"2984",1979,"INM-CM4-8",0.135746590326555
"2985",1979,"INM-CM5-0",0.221171265637382
"2986",1979,"MIROC-ES2L",-0.127032713566587
"2987",1979,"MIROC6",-0.0113761765424218
"2988",1979,"NorESM2-LM",-0.508989271085195
"2989",1979,"NorESM2-MM",-0.476193734818093
"2990",1979,"UKESM1-0-LL",-0.830778414385229
"2991",1980,"ACCESS-CM2",-0.186898163684305
"2992",1980,"ACCESS-ESM1-5",-0.0999581776812732
"2993",1980,"BCC-CSM2-MR",0.154049483265643
"2994",1980,"CAMS-CSM1-0",0.394283670941093
"2995",1980,"CanESM5-CanOE",0.179226522586657
"2996",1980,"CanESM5",0.28772427755178
"2997",1980,"CESM2-WACCM",-0.292073437691748
"2998",1980,"CESM2",-0.380694617222561
"2999",1980,"CIESM",0.619118074013453
"3000",1980,"CMCC-CM2-SR5",0.367610473029647
"3001",1980,"CMCC-ESM2",0.499286191689603
"3002",1980,"CNRM-CM6-1",0.0800165718899493
"3003",1980,"EC-Earth3-CC",0.536301502680892
"3004",1980,"GISS-E2-1-G",0.130079528306172
"3005",1980,"HadGEM3-GC31-LL",-0.00459579149334033
"3006",1980,"HadGEM3-GC31-MM",0.0251233239583328
"3007",1980,"INM-CM4-8",-0.0363535033372901
"3008",1980,"INM-CM5-0",0.121203760302246
"3009",1980,"MIROC-ES2L",-0.171834129757197
"3010",1980,"MIROC6",0.0220508086245275
"3011",1980,"NorESM2-LM",-0.160880503147061
"3012",1980,"NorESM2-MM",-0.480576394490585
"3013",1980,"UKESM1-0-LL",-0.745524426453615
"3014",1981,"ACCESS-CM2",-0.0964310517440854
"3015",1981,"ACCESS-ESM1-5",-0.257613206741166
"3016",1981,"BCC-CSM2-MR",0.332145287138724
"3017",1981,"CAMS-CSM1-0",0.309421147422279
"3018",1981,"CanESM5-CanOE",0.155870395373933
"3019",1981,"CanESM5",0.303066274342115
"3020",1981,"CESM2-WACCM",-0.232045825927905
"3021",1981,"CESM2",-0.258015162823146
"3022",1981,"CIESM",0.410336518255757
"3023",1981,"CMCC-CM2-SR5",0.359192404159604
"3024",1981,"CMCC-ESM2",0.508264447822935
"3025",1981,"CNRM-CM6-1",0.131104685390309
"3026",1981,"EC-Earth3-CC",0.362188467192716
"3027",1981,"GISS-E2-1-G",0.025660814222908
"3028",1981,"HadGEM3-GC31-LL",-0.176676677170835
"3029",1981,"HadGEM3-GC31-MM",-0.005773126974292
"3030",1981,"INM-CM4-8",-0.102382719237722
"3031",1981,"INM-CM5-0",0.133864710146904
"3032",1981,"MIROC-ES2L",-0.243613182054498
"3033",1981,"MIROC6",-0.0698859350055372
"3034",1981,"NorESM2-LM",-0.22771099575434
"3035",1981,"NorESM2-MM",-0.231353295314028
"3036",1981,"UKESM1-0-LL",-0.711901227056508
"3037",1982,"ACCESS-CM2",-0.0293816339192272
"3038",1982,"ACCESS-ESM1-5",-0.195588076216353
"3039",1982,"BCC-CSM2-MR",0.320302008075062
"3040",1982,"CAMS-CSM1-0",0.552176180530209
"3041",1982,"CanESM5-CanOE",0.207834126818231
"3042",1982,"CanESM5",0.368805055240802
"3043",1982,"CESM2-WACCM",-0.504111454874135
"3044",1982,"CESM2",-0.179498887121129
"3045",1982,"CIESM",0.277543821604684
"3046",1982,"CMCC-CM2-SR5",0.586920357729159
"3047",1982,"CMCC-ESM2",0.627407754232248
"3048",1982,"CNRM-CM6-1",0.0739490810001708
"3049",1982,"EC-Earth3-CC",0.446545462152763
"3050",1982,"GISS-E2-1-G",-0.11923715309733
"3051",1982,"HadGEM3-GC31-LL",-0.160703917687504
"3052",1982,"HadGEM3-GC31-MM",-0.00799508993156195
"3053",1982,"INM-CM4-8",0.0807859176551506
"3054",1982,"INM-CM5-0",0.0483996118957783
"3055",1982,"MIROC-ES2L",0.0247074241301526
"3056",1982,"MIROC6",0.0266698671336822
"3057",1982,"NorESM2-LM",-0.0125713264787581
"3058",1982,"NorESM2-MM",-0.203681631022166
"3059",1982,"UKESM1-0-LL",-0.643303195415239
"3060",1983,"ACCESS-CM2",-0.17793401267213
"3061",1983,"ACCESS-ESM1-5",-0.458119828673185
"3062",1983,"BCC-CSM2-MR",0.0852438958905548
"3063",1983,"CAMS-CSM1-0",0.206756815901304
"3064",1983,"CanESM5-CanOE",0.151337191601987
"3065",1983,"CanESM5",0.267984090378576
"3066",1983,"CESM2-WACCM",-0.425255727840721
"3067",1983,"CESM2",-0.219006729784427
"3068",1983,"CIESM",0.251345930272965
"3069",1983,"CMCC-CM2-SR5",0.787859739248397
"3070",1983,"CMCC-ESM2",0.602379297609177
"3071",1983,"CNRM-CM6-1",-0.01052776055087
"3072",1983,"EC-Earth3-CC",0.33888774007
"3073",1983,"GISS-E2-1-G",0.139409512420107
"3074",1983,"HadGEM3-GC31-LL",-0.392442828645928
"3075",1983,"HadGEM3-GC31-MM",-0.32680640928888
"3076",1983,"INM-CM4-8",-0.298936417497542
"3077",1983,"INM-CM5-0",-0.482825947334812
"3078",1983,"MIROC-ES2L",0.0439984857348001
"3079",1983,"MIROC6",-0.238316467069335
"3080",1983,"NorESM2-LM",-0.351645079447396
"3081",1983,"NorESM2-MM",-0.354095505292197
"3082",1983,"UKESM1-0-LL",-0.801795231185654
"3083",1984,"ACCESS-CM2",-0.296146796429591
"3084",1984,"ACCESS-ESM1-5",-0.346355142962247
"3085",1984,"BCC-CSM2-MR",-0.0480609561714154
"3086",1984,"CAMS-CSM1-0",0.291629864760328
"3087",1984,"CanESM5-CanOE",0.367625331311519
"3088",1984,"CanESM5",0.246628810472412
"3089",1984,"CESM2-WACCM",-0.133974046891421
"3090",1984,"CESM2",0.00778242639602489
"3091",1984,"CIESM",0.110306608494362
"3092",1984,"CMCC-CM2-SR5",0.461053180778478
"3093",1984,"CMCC-ESM2",0.421783734211949
"3094",1984,"CNRM-CM6-1",-0.0602073090331849
"3095",1984,"EC-Earth3-CC",0.600800771599275
"3096",1984,"GISS-E2-1-G",0.0648979670370906
"3097",1984,"HadGEM3-GC31-LL",-0.409067188938169
"3098",1984,"HadGEM3-GC31-MM",-0.199334958795683
"3099",1984,"INM-CM4-8",-0.172727506886655
"3100",1984,"INM-CM5-0",-0.182067454165068
"3101",1984,"MIROC-ES2L",-0.0301105708449256
"3102",1984,"MIROC6",-0.122104256156344
"3103",1984,"NorESM2-LM",-0.65493166980553
"3104",1984,"NorESM2-MM",-0.224797960554104
"3105",1984,"UKESM1-0-LL",-0.65992134379378
"3106",1985,"ACCESS-CM2",-0.112472570175957
"3107",1985,"ACCESS-ESM1-5",-0.298594911335961
"3108",1985,"BCC-CSM2-MR",0.0551496857089031
"3109",1985,"CAMS-CSM1-0",0.277257273489425
"3110",1985,"CanESM5-CanOE",0.0902993610961467
"3111",1985,"CanESM5",0.377439949179289
"3112",1985,"CESM2-WACCM",-0.287072462181658
"3113",1985,"CESM2",0.0132897218655401
"3114",1985,"CIESM",0.113162431218331
"3115",1985,"CMCC-CM2-SR5",0.793174105805841
"3116",1985,"CMCC-ESM2",0.738811232737998
"3117",1985,"CNRM-CM6-1",0.427959361135324
"3118",1985,"EC-Earth3-CC",0.56792111080609
"3119",1985,"GISS-E2-1-G",0.0167077840706593
"3120",1985,"HadGEM3-GC31-LL",-0.412757973463597
"3121",1985,"HadGEM3-GC31-MM",0.118073691650725
"3122",1985,"INM-CM4-8",0.0404725788452929
"3123",1985,"INM-CM5-0",0.178454742985629
"3124",1985,"MIROC-ES2L",-0.211781639937168
"3125",1985,"MIROC6",-0.0442657826972077
"3126",1985,"NorESM2-LM",-0.598490998218496
"3127",1985,"NorESM2-MM",-0.219584098328783
"3128",1985,"UKESM1-0-LL",-0.608353790500063
"3129",1986,"ACCESS-CM2",-0.061763248905411
"3130",1986,"ACCESS-ESM1-5",-0.417405511838037
"3131",1986,"BCC-CSM2-MR",0.13471367030532
"3132",1986,"CAMS-CSM1-0",0.434006065686523
"3133",1986,"CanESM5-CanOE",0.241370749280986
"3134",1986,"CanESM5",0.471720473077404
"3135",1986,"CESM2-WACCM",0.0499889959885245
"3136",1986,"CESM2",0.0626899408708006
"3137",1986,"CIESM",0.428199366172517
"3138",1986,"CMCC-CM2-SR5",0.497406992885297
"3139",1986,"CMCC-ESM2",0.798434379381648
"3140",1986,"CNRM-CM6-1",0.421788029018339
"3141",1986,"EC-Earth3-CC",0.691340183753034
"3142",1986,"GISS-E2-1-G",-0.0914291196434753
"3143",1986,"HadGEM3-GC31-LL",-0.353847765466746
"3144",1986,"HadGEM3-GC31-MM",0.03376073007224
"3145",1986,"INM-CM4-8",0.183069668317845
"3146",1986,"INM-CM5-0",0.264128114325436
"3147",1986,"MIROC-ES2L",-0.297980026500866
"3148",1986,"MIROC6",0.1551881492805
"3149",1986,"NorESM2-LM",-0.743552554061916
"3150",1986,"NorESM2-MM",-0.00209896418911804
"3151",1986,"UKESM1-0-LL",-0.514635857971827
"3152",1987,"ACCESS-CM2",0.0848991485014938
"3153",1987,"ACCESS-ESM1-5",-0.0960508214881699
"3154",1987,"BCC-CSM2-MR",0.104868966954852
"3155",1987,"CAMS-CSM1-0",0.477940466721581
"3156",1987,"CanESM5-CanOE",0.296949518912188
"3157",1987,"CanESM5",0.323334891306173
"3158",1987,"CESM2-WACCM",0.10691914950776
"3159",1987,"CESM2",-0.0426757917357161
"3160",1987,"CIESM",0.363922789609642
"3161",1987,"CMCC-CM2-SR5",0.553129555654358
"3162",1987,"CMCC-ESM2",0.645643485695009
"3163",1987,"CNRM-CM6-1",0.370856026757266
"3164",1987,"EC-Earth3-CC",0.755655705487875
"3165",1987,"GISS-E2-1-G",-0.0174482817020785
"3166",1987,"HadGEM3-GC31-LL",-0.192334587261334
"3167",1987,"HadGEM3-GC31-MM",-0.186302417898153
"3168",1987,"INM-CM4-8",0.0673054109156599
"3169",1987,"INM-CM5-0",0.129765521929041
"3170",1987,"MIROC-ES2L",0.0297975619984925
"3171",1987,"MIROC6",-0.0685968096781071
"3172",1987,"NorESM2-LM",-0.348045344569082
"3173",1987,"NorESM2-MM",-0.116071795713614
"3174",1987,"UKESM1-0-LL",-0.350573615737561
"3175",1988,"ACCESS-CM2",0.0704415839809975
"3176",1988,"ACCESS-ESM1-5",-0.0275857210303752
"3177",1988,"BCC-CSM2-MR",0.023543776617851
"3178",1988,"CAMS-CSM1-0",0.405420002802417
"3179",1988,"CanESM5-CanOE",0.221121808511336
"3180",1988,"CanESM5",0.324234129768467
"3181",1988,"CESM2-WACCM",0.125864604396389
"3182",1988,"CESM2",-0.163580106257719
"3183",1988,"CIESM",0.544872270502466
"3184",1988,"CMCC-CM2-SR5",0.537342044425003
"3185",1988,"CMCC-ESM2",0.548400959098799
"3186",1988,"CNRM-CM6-1",0.490391592963748
"3187",1988,"EC-Earth3-CC",0.705491388549326
"3188",1988,"GISS-E2-1-G",0.194074062901853
"3189",1988,"HadGEM3-GC31-LL",0.00571206527746781
"3190",1988,"HadGEM3-GC31-MM",-0.106219904293793
"3191",1988,"INM-CM4-8",0.113225185901181
"3192",1988,"INM-CM5-0",0.38752258130547
"3193",1988,"MIROC-ES2L",0.110827693485222
"3194",1988,"MIROC6",0.0959486770161018
"3195",1988,"NorESM2-LM",-0.203617349564114
"3196",1988,"NorESM2-MM",0.0464309503607279
"3197",1988,"UKESM1-0-LL",-0.121391544056952
"3198",1989,"ACCESS-CM2",0.135089343558182
"3199",1989,"ACCESS-ESM1-5",-0.0400549405383561
"3200",1989,"BCC-CSM2-MR",0.108683754512473
"3201",1989,"CAMS-CSM1-0",0.567039863733598
"3202",1989,"CanESM5-CanOE",0.250438513419416
"3203",1989,"CanESM5",0.317170197143509
"3204",1989,"CESM2-WACCM",0.0763355689451135
"3205",1989,"CESM2",-0.0742395897046517
"3206",1989,"CIESM",0.535782147053833
"3207",1989,"CMCC-CM2-SR5",0.529353875780593
"3208",1989,"CMCC-ESM2",0.376911208762921
"3209",1989,"CNRM-CM6-1",0.670799105515506
"3210",1989,"EC-Earth3-CC",0.893761651794939
"3211",1989,"GISS-E2-1-G",0.111492742702655
"3212",1989,"HadGEM3-GC31-LL",0.199218627053668
"3213",1989,"HadGEM3-GC31-MM",0.0162924702035774
"3214",1989,"INM-CM4-8",0.257008417828821
"3215",1989,"INM-CM5-0",0.499460997880865
"3216",1989,"MIROC-ES2L",0.166397500902024
"3217",1989,"MIROC6",0.224137045548785
"3218",1989,"NorESM2-LM",0.067482074133185
"3219",1989,"NorESM2-MM",0.260788021002419
"3220",1989,"UKESM1-0-LL",0.0283628168298389
"3221",1990,"ACCESS-CM2",0.171554405003413
"3222",1990,"ACCESS-ESM1-5",0.00744434069784283
"3223",1990,"BCC-CSM2-MR",0.167390896332591
"3224",1990,"CAMS-CSM1-0",0.546698165008319
"3225",1990,"CanESM5-CanOE",0.290765949434102
"3226",1990,"CanESM5",0.331718451885337
"3227",1990,"CESM2-WACCM",0.263685010745331
"3228",1990,"CESM2",-0.305758706613831
"3229",1990,"CIESM",0.535817640733736
"3230",1990,"CMCC-CM2-SR5",0.467011604545899
"3231",1990,"CMCC-ESM2",0.160665599010915
"3232",1990,"CNRM-CM6-1",0.477742855664388
"3233",1990,"EC-Earth3-CC",1.05305227386362
"3234",1990,"GISS-E2-1-G",0.168438892838221
"3235",1990,"HadGEM3-GC31-LL",0.182147193117627
"3236",1990,"HadGEM3-GC31-MM",0.0537360406815921
"3237",1990,"INM-CM4-8",0.359718249019224
"3238",1990,"INM-CM5-0",0.539726832230864
"3239",1990,"MIROC-ES2L",-0.0666880516244479
"3240",1990,"MIROC6",0.0812648931050077
"3241",1990,"NorESM2-LM",-0.0694068684866522
"3242",1990,"NorESM2-MM",0.116583462486142
"3243",1990,"UKESM1-0-LL",-0.0230855057951977
"3244",1991,"ACCESS-CM2",-0.0433156874274747
"3245",1991,"ACCESS-ESM1-5",0.0589073657861743
"3246",1991,"BCC-CSM2-MR",0.175236601016396
"3247",1991,"CAMS-CSM1-0",0.462610471803
"3248",1991,"CanESM5-CanOE",0.235617879899628
"3249",1991,"CanESM5",0.460645644114424
"3250",1991,"CESM2-WACCM",0.096200521467841
"3251",1991,"CESM2",-0.239699101528391
"3252",1991,"CIESM",0.645446096449437
"3253",1991,"CMCC-CM2-SR5",0.419101504797148
"3254",1991,"CMCC-ESM2",0.47368209048993
"3255",1991,"CNRM-CM6-1",0.449154385169171
"3256",1991,"EC-Earth3-CC",0.973603652348409
"3257",1991,"GISS-E2-1-G",0.11299194882888
"3258",1991,"HadGEM3-GC31-LL",-0.0308541184095095
"3259",1991,"HadGEM3-GC31-MM",0.0829757483989102
"3260",1991,"INM-CM4-8",0.322923182640604
"3261",1991,"INM-CM5-0",0.303224880782553
"3262",1991,"MIROC-ES2L",-0.0336540136750241
"3263",1991,"MIROC6",0.107205352494161
"3264",1991,"NorESM2-LM",-0.141968280758219
"3265",1991,"NorESM2-MM",0.0196410502516375
"3266",1991,"UKESM1-0-LL",0.117251203405848
"3267",1992,"ACCESS-CM2",-0.244301739699711
"3268",1992,"ACCESS-ESM1-5",-0.040355705539092
"3269",1992,"BCC-CSM2-MR",0.127307254578513
"3270",1992,"CAMS-CSM1-0",0.26518793763273
"3271",1992,"CanESM5-CanOE",0.30855885669256
"3272",1992,"CanESM5",0.264070235777208
"3273",1992,"CESM2-WACCM",-0.208920358653126
"3274",1992,"CESM2",-0.118022371294206
"3275",1992,"CIESM",0.426572789312821
"3276",1992,"CMCC-CM2-SR5",0.400064773699343
"3277",1992,"CMCC-ESM2",0.194615259682184
"3278",1992,"CNRM-CM6-1",0.475649772444472
"3279",1992,"EC-Earth3-CC",0.599557194190488
"3280",1992,"GISS-E2-1-G",0.229401774070439
"3281",1992,"HadGEM3-GC31-LL",-0.294264779291112
"3282",1992,"HadGEM3-GC31-MM",-0.0832640485796734
"3283",1992,"INM-CM4-8",0.0831637756700498
"3284",1992,"INM-CM5-0",-0.0438956544120988
"3285",1992,"MIROC-ES2L",-0.131711571163393
"3286",1992,"MIROC6",0.0523580561513768
"3287",1992,"NorESM2-LM",-0.28460168315204
"3288",1992,"NorESM2-MM",-0.0364927868910296
"3289",1992,"UKESM1-0-LL",-0.355550245527537
"3290",1993,"ACCESS-CM2",-0.270319764613022
"3291",1993,"ACCESS-ESM1-5",-0.137341392692429
"3292",1993,"BCC-CSM2-MR",0.192824335935773
"3293",1993,"CAMS-CSM1-0",0.0117812602308955
"3294",1993,"CanESM5-CanOE",0.200347591847843
"3295",1993,"CanESM5",0.313304676360088
"3296",1993,"CESM2-WACCM",-0.018156813237912
"3297",1993,"CESM2",-0.141407106903513
"3298",1993,"CIESM",0.237871488728899
"3299",1993,"CMCC-CM2-SR5",0.419606709189761
"3300",1993,"CMCC-ESM2",0.164597784098225
"3301",1993,"CNRM-CM6-1",0.588964485123235
"3302",1993,"EC-Earth3-CC",0.256925786120412
"3303",1993,"GISS-E2-1-G",0.113624822582079
"3304",1993,"HadGEM3-GC31-LL",-0.276319363421438
"3305",1993,"HadGEM3-GC31-MM",-0.164264570904303
"3306",1993,"INM-CM4-8",-0.0254282651130282
"3307",1993,"INM-CM5-0",0.0901647921646926
"3308",1993,"MIROC-ES2L",-0.150199271610683
"3309",1993,"MIROC6",-0.173460068810991
"3310",1993,"NorESM2-LM",-0.226811320139394
"3311",1993,"NorESM2-MM",-0.0393810542553208
"3312",1993,"UKESM1-0-LL",-0.254587887233445
"3313",1994,"ACCESS-CM2",-0.242066425198711
"3314",1994,"ACCESS-ESM1-5",0.34692152076533
"3315",1994,"BCC-CSM2-MR",0.109041009728516
"3316",1994,"CAMS-CSM1-0",-0.0707163998389575
"3317",1994,"CanESM5-CanOE",0.237363182331707
"3318",1994,"CanESM5",0.413766679074881
"3319",1994,"CESM2-WACCM",-0.0109704213472703
"3320",1994,"CESM2",-0.0312676901647144
"3321",1994,"CIESM",0.524020792794168
"3322",1994,"CMCC-CM2-SR5",0.690732648475457
"3323",1994,"CMCC-ESM2",0.299644263913224
"3324",1994,"CNRM-CM6-1",0.666305759581775
"3325",1994,"EC-Earth3-CC",0.439411827235865
"3326",1994,"GISS-E2-1-G",0.177846542323547
"3327",1994,"HadGEM3-GC31-LL",-0.00163678192577876
"3328",1994,"HadGEM3-GC31-MM",-0.126871995498981
"3329",1994,"INM-CM4-8",0.315488387048999
"3330",1994,"INM-CM5-0",0.220940960589139
"3331",1994,"MIROC-ES2L",0.0329958596673094
"3332",1994,"MIROC6",-0.0896411647713844
"3333",1994,"NorESM2-LM",-0.233446448566657
"3334",1994,"NorESM2-MM",-0.178443213727448
"3335",1994,"UKESM1-0-LL",-0.0379788441652789
"3336",1995,"ACCESS-CM2",-0.211738821778978
"3337",1995,"ACCESS-ESM1-5",0.249900757460088
"3338",1995,"BCC-CSM2-MR",0.290398811100609
"3339",1995,"CAMS-CSM1-0",0.148380354175291
"3340",1995,"CanESM5-CanOE",0.381179826524644
"3341",1995,"CanESM5",0.420597684097814
"3342",1995,"CESM2-WACCM",-0.277625196783779
"3343",1995,"CESM2",0.0244172056767109
"3344",1995,"CIESM",0.195172839578415
"3345",1995,"CMCC-CM2-SR5",0.65745955640036
"3346",1995,"CMCC-ESM2",0.437980342172455
"3347",1995,"CNRM-CM6-1",0.672772519757231
"3348",1995,"EC-Earth3-CC",0.919656341692537
"3349",1995,"GISS-E2-1-G",0.124725230877473
"3350",1995,"HadGEM3-GC31-LL",-0.0513586851178438
"3351",1995,"HadGEM3-GC31-MM",-0.165901588231891
"3352",1995,"INM-CM4-8",0.273868464798662
"3353",1995,"INM-CM5-0",0.465047195499121
"3354",1995,"MIROC-ES2L",-0.0250372382783084
"3355",1995,"MIROC6",0.0720524190242227
"3356",1995,"NorESM2-LM",-0.12393983236557
"3357",1995,"NorESM2-MM",-0.241884715699076
"3358",1995,"UKESM1-0-LL",-0.103575043245078
"3359",1996,"ACCESS-CM2",0.102454984916712
"3360",1996,"ACCESS-ESM1-5",0.332688138396049
"3361",1996,"BCC-CSM2-MR",0.276613690990194
"3362",1996,"CAMS-CSM1-0",0.172348826353216
"3363",1996,"CanESM5-CanOE",0.587917266886437
"3364",1996,"CanESM5",0.554018587103341
"3365",1996,"CESM2-WACCM",0.176216046787388
"3366",1996,"CESM2",0.231940904728622
"3367",1996,"CIESM",0.396399258947692
"3368",1996,"CMCC-CM2-SR5",0.653776329253409
"3369",1996,"CMCC-ESM2",0.524621857347531
"3370",1996,"CNRM-CM6-1",0.794727006556171
"3371",1996,"EC-Earth3-CC",0.868428351082748
"3372",1996,"GISS-E2-1-G",0.201638319045514
"3373",1996,"HadGEM3-GC31-LL",-0.175817150822422
"3374",1996,"HadGEM3-GC31-MM",-0.0219529941395962
"3375",1996,"INM-CM4-8",0.366770072286315
"3376",1996,"INM-CM5-0",0.447747463949607
"3377",1996,"MIROC-ES2L",0.0157254283020638
"3378",1996,"MIROC6",0.121175267642977
"3379",1996,"NorESM2-LM",0.302738489684275
"3380",1996,"NorESM2-MM",-0.0804673181180213
"3381",1996,"UKESM1-0-LL",-0.00903956490052416
"3382",1997,"ACCESS-CM2",0.141639602492919
"3383",1997,"ACCESS-ESM1-5",0.287736217907911
"3384",1997,"BCC-CSM2-MR",0.140864279469513
"3385",1997,"CAMS-CSM1-0",0.269216370245923
"3386",1997,"CanESM5-CanOE",0.531373199344403
"3387",1997,"CanESM5",0.498470497905943
"3388",1997,"CESM2-WACCM",0.244890872484968
"3389",1997,"CESM2",0.174494273945557
"3390",1997,"CIESM",0.577728540798567
"3391",1997,"CMCC-CM2-SR5",0.914815395878515
"3392",1997,"CMCC-ESM2",0.895253293054182
"3393",1997,"CNRM-CM6-1",0.609237458224291
"3394",1997,"EC-Earth3-CC",0.934336535893472
"3395",1997,"GISS-E2-1-G",0.154549184138562
"3396",1997,"HadGEM3-GC31-LL",-0.022114786340099
"3397",1997,"HadGEM3-GC31-MM",-0.0763839633554877
"3398",1997,"INM-CM4-8",0.429421927183242
"3399",1997,"INM-CM5-0",0.563243236524496
"3400",1997,"MIROC-ES2L",0.15495616186408
"3401",1997,"MIROC6",0.165704828266904
"3402",1997,"NorESM2-LM",0.399022150413181
"3403",1997,"NorESM2-MM",-0.143518985577836
"3404",1997,"UKESM1-0-LL",0.164662601330781
"3405",1998,"ACCESS-CM2",0.0765714352291749
"3406",1998,"ACCESS-ESM1-5",0.357490733889923
"3407",1998,"BCC-CSM2-MR",0.33563410275403
"3408",1998,"CAMS-CSM1-0",0.181777465258387
"3409",1998,"CanESM5-CanOE",0.706831552348495
"3410",1998,"CanESM5",0.765326831496436
"3411",1998,"CESM2-WACCM",0.341167089072409
"3412",1998,"CESM2",-0.0630519701859544
"3413",1998,"CIESM",0.442495972663586
"3414",1998,"CMCC-CM2-SR5",0.74569859127417
"3415",1998,"CMCC-ESM2",0.955701848008033
"3416",1998,"CNRM-CM6-1",0.50213602877292
"3417",1998,"EC-Earth3-CC",0.918462424417847
"3418",1998,"GISS-E2-1-G",0.187842522710501
"3419",1998,"HadGEM3-GC31-LL",0.0961218805413679
"3420",1998,"HadGEM3-GC31-MM",0.118849040802781
"3421",1998,"INM-CM4-8",0.565135363014537
"3422",1998,"INM-CM5-0",0.497608797099939
"3423",1998,"MIROC-ES2L",0.220273161064089
"3424",1998,"MIROC6",0.106719961029468
"3425",1998,"NorESM2-LM",0.0741863034007384
"3426",1998,"NorESM2-MM",-0.0255927880027773
