"","year","name","value"
"2758",1969,"NorESM2-LM",-0.302655083887579
"2759",1969,"NorESM2-MM",-0.40647642234061
"2760",1969,"UKESM1-0-LL",-0.561788748507125
"2761",1970,"ACCESS-CM2",-0.288631468468379
"2762",1970,"ACCESS-ESM1-5",-0.0962127476946257
"2763",1970,"BCC-CSM2-MR",0.275516851355377
"2764",1970,"CAMS-CSM1-0",0.297360141012261
"2765",1970,"CanESM5-CanOE",-0.215173823890503
"2766",1970,"CanESM5",-0.0562937563082642
"2767",1970,"CESM2-WACCM",-0.123126981120148
"2768",1970,"CESM2",-0.384926902641329
"2769",1970,"CIESM",0.47787554492513
"2770",1970,"CMCC-CM2-SR5",0.150830741165695
"2771",1970,"CMCC-ESM2",0.00369130259836936
"2772",1970,"CNRM-CM6-1",0.170625757355225
"2773",1970,"EC-Earth3-CC",0.153935527573093
"2774",1970,"GISS-E2-1-G",0.0732084301673641
"2775",1970,"HadGEM3-GC31-LL",0.113230732101282
"2776",1970,"HadGEM3-GC31-MM",-0.128216537629319
"2777",1970,"INM-CM4-8",-0.0939095064115048
"2778",1970,"INM-CM5-0",-0.133543733734733
"2779",1970,"MIROC-ES2L",-0.194676007804272
"2780",1970,"MIROC6",-0.308182699196822
"2781",1970,"NorESM2-LM",-0.413997123666032
"2782",1970,"NorESM2-MM",-0.581373464791975
"2783",1970,"UKESM1-0-LL",-0.659903154736908
"2784",1971,"ACCESS-CM2",-0.0505922914729968
"2785",1971,"ACCESS-ESM1-5",-0.207009544224675
"2786",1971,"BCC-CSM2-MR",0.0107113359605382
"2787",1971,"CAMS-CSM1-0",0.375607051392008
"2788",1971,"CanESM5-CanOE",-0.0344591852185836
"2789",1971,"CanESM5",0.0263373097163697
"2790",1971,"CESM2-WACCM",-0.0805106827682067
"2791",1971,"CESM2",-0.31204216715544
"2792",1971,"CIESM",0.415312173785029
"2793",1971,"CMCC-CM2-SR5",0.196050007048552
"2794",1971,"CMCC-ESM2",0.118095076987425
"2795",1971,"CNRM-CM6-1",0.055561365103431
"2796",1971,"EC-Earth3-CC",0.252918013714133
"2797",1971,"GISS-E2-1-G",-0.0958735679994369
"2798",1971,"HadGEM3-GC31-LL",0.125080179964021
"2799",1971,"HadGEM3-GC31-MM",-0.220035072770031
"2800",1971,"INM-CM4-8",0.181656787998953
"2801",1971,"INM-CM5-0",-0.00302997876161548
"2802",1971,"MIROC-ES2L",-0.0674791421631014
"2803",1971,"MIROC6",-0.218103901535349
"2804",1971,"NorESM2-LM",-0.3979861020538
"2805",1971,"NorESM2-MM",-0.364651138638788
"2806",1971,"UKESM1-0-LL",-0.719146282642132
"2807",1972,"ACCESS-CM2",0.0702764939515088
"2808",1972,"ACCESS-ESM1-5",-0.156813387694609
"2809",1972,"BCC-CSM2-MR",0.0626360307931719
"2810",1972,"CAMS-CSM1-0",0.310560799640903
"2811",1972,"CanESM5-CanOE",0.0182295642663473
"2812",1972,"CanESM5",0.0420527839244951
"2813",1972,"CESM2-WACCM",0.0654146130512956
"2814",1972,"CESM2",-0.255210667342816
"2815",1972,"CIESM",0.288767629016476
"2816",1972,"CMCC-CM2-SR5",0.236045824950857
"2817",1972,"CMCC-ESM2",0.0448206492790622
"2818",1972,"CNRM-CM6-1",0.0907636448004254
"2819",1972,"EC-Earth3-CC",0.200204295853336
"2820",1972,"GISS-E2-1-G",-0.275457233715095
"2821",1972,"HadGEM3-GC31-LL",-0.217886588610611
"2822",1972,"HadGEM3-GC31-MM",-0.122353460179255
"2823",1972,"INM-CM4-8",-0.0914862419659404
"2824",1972,"INM-CM5-0",-0.0056936185126446
"2825",1972,"MIROC-ES2L",-0.0300710652696843
"2826",1972,"MIROC6",-0.395055428463296
"2827",1972,"NorESM2-LM",-0.492322759051419
"2828",1972,"NorESM2-MM",-0.497729197872092
"2829",1972,"UKESM1-0-LL",-0.549165836475654
"2830",1973,"ACCESS-CM2",-0.153674078462975
"2831",1973,"ACCESS-ESM1-5",-0.261841132290915
"2832",1973,"BCC-CSM2-MR",0.0831155476689229
"2833",1973,"CAMS-CSM1-0",0.309143836303011
"2834",1973,"CanESM5-CanOE",0.013701329749594
"2835",1973,"CanESM5",-0.239639025940845
"2836",1973,"CESM2-WACCM",-0.312338046882219
"2837",1973,"CESM2",-0.329711646194102
"2838",1973,"CIESM",0.361609005522666
"2839",1973,"CMCC-CM2-SR5",0.448831863248685
"2840",1973,"CMCC-ESM2",-0.0138775495076224
"2841",1973,"CNRM-CM6-1",0.205560497063395
"2842",1973,"EC-Earth3-CC",0.528660862836102
"2843",1973,"GISS-E2-1-G",-0.35462698160468
"2844",1973,"HadGEM3-GC31-LL",-0.363024202237092
"2845",1973,"HadGEM3-GC31-MM",0.161703188153083
"2846",1973,"INM-CM4-8",0.270550352477887
"2847",1973,"INM-CM5-0",0.0849291911054237
"2848",1973,"MIROC-ES2L",0.0563296063895695
"2849",1973,"MIROC6",-0.209501229451922
"2850",1973,"NorESM2-LM",-0.751938887661154
"2851",1973,"NorESM2-MM",-0.223483169520888
"2852",1973,"UKESM1-0-LL",-0.577497983715251
"2853",1974,"ACCESS-CM2",-0.0726295379555122
"2854",1974,"ACCESS-ESM1-5",-0.121859887435726
"2855",1974,"BCC-CSM2-MR",0.131954030947828
"2856",1974,"CAMS-CSM1-0",0.17802550458835
"2857",1974,"CanESM5-CanOE",-0.00762105336159991
"2858",1974,"CanESM5",-0.0717354076798031
"2859",1974,"CESM2-WACCM",0.110991012018033
"2860",1974,"CESM2",-0.269781632694691
"2861",1974,"CIESM",0.359653009289058
"2862",1974,"CMCC-CM2-SR5",0.529943671638449
"2863",1974,"CMCC-ESM2",0.332863814283881
"2864",1974,"CNRM-CM6-1",0.171022363096277
"2865",1974,"EC-Earth3-CC",0.512812414534107
"2866",1974,"GISS-E2-1-G",0.0260419379827734
"2867",1974,"HadGEM3-GC31-LL",-0.124006904137913
"2868",1974,"HadGEM3-GC31-MM",0.0296444708905685
"2869",1974,"INM-CM4-8",0.011499981232916
"2870",1974,"INM-CM5-0",0.248497621405157
"2871",1974,"MIROC-ES2L",0.184519907279324
"2872",1974,"MIROC6",-0.259943026550307
"2873",1974,"NorESM2-LM",-0.774184412133238
"2874",1974,"NorESM2-MM",-0.311770356822255
"2875",1974,"UKESM1-0-LL",-0.644044996718996
"2876",1975,"ACCESS-CM2",0.154852203741187
"2877",1975,"ACCESS-ESM1-5",0.0138201872768668
"2878",1975,"BCC-CSM2-MR",0.33098158101715
"2879",1975,"CAMS-CSM1-0",0.270576034006487
"2880",1975,"CanESM5-CanOE",0.0322955991832394
"2881",1975,"CanESM5",0.0688623837351994
"2882",1975,"CESM2-WACCM",0.0366842195097732
"2883",1975,"CESM2",-0.466756549103907
"2884",1975,"CIESM",0.197199096720666
"2885",1975,"CMCC-CM2-SR5",0.241546596598527
"2886",1975,"CMCC-ESM2",0.412974881980317
"2887",1975,"CNRM-CM6-1",0.191439798220692
"2888",1975,"EC-Earth3-CC",0.485883173374656
"2889",1975,"GISS-E2-1-G",-0.0391243850598677
"2890",1975,"HadGEM3-GC31-LL",-0.232852110446821
"2891",1975,"HadGEM3-GC31-MM",0.0153465957592118
"2892",1975,"INM-CM4-8",-0.137099376026619
"2893",1975,"INM-CM5-0",0.247438915953854
"2894",1975,"MIROC-ES2L",-0.162715735423808
"2895",1975,"MIROC6",-0.285271541292389
"2896",1975,"NorESM2-LM",-0.705318617759444
"2897",1975,"NorESM2-MM",-0.362853431301431
"2898",1975,"UKESM1-0-LL",-0.497039309919717
"2899",1976,"ACCESS-CM2",-0.0563514391107027
"2900",1976,"ACCESS-ESM1-5",-0.11108160199619
"2901",1976,"BCC-CSM2-MR",0.12485523926115
"2902",1976,"CAMS-CSM1-0",0.522604643737958
"2903",1976,"CanESM5-CanOE",0.116011716699688
"2904",1976,"CanESM5",0.0931782430057524
"2905",1976,"CESM2-WACCM",-0.163578175191301
"2906",1976,"CESM2",-0.175806435107422
"2907",1976,"CIESM",0.485319488618348
"2908",1976,"CMCC-CM2-SR5",0.284119948585602
"2909",1976,"CMCC-ESM2",0.150408716043096
"2910",1976,"CNRM-CM6-1",0.177316572255203
"2911",1976,"EC-Earth3-CC",0.472865635022185
"2912",1976,"GISS-E2-1-G",0.00473644462157097
"2913",1976,"HadGEM3-GC31-LL",-0.193560105841405
"2914",1976,"HadGEM3-GC31-MM",0.172350446256347
"2915",1976,"INM-CM4-8",-0.102996918106252
"2916",1976,"INM-CM5-0",0.32514338591227
"2917",1976,"MIROC-ES2L",-0.164839211552938
"2918",1976,"MIROC6",-0.129311941345563
"2919",1976,"NorESM2-LM",-0.545607173287985
"2920",1976,"NorESM2-MM",-0.593660157546008
"2921",1976,"UKESM1-0-LL",-0.511547894912251
"2922",1977,"ACCESS-CM2",-0.0312212024554341
"2923",1977,"ACCESS-ESM1-5",-0.210356273288507
"2924",1977,"BCC-CSM2-MR",0.122435773136372
"2925",1977,"CAMS-CSM1-0",0.630859227621205
"2926",1977,"CanESM5-CanOE",0.0975126844435543
"2927",1977,"CanESM5",0.105660633629798
"2928",1977,"CESM2-WACCM",-0.0812388534463828
"2929",1977,"CESM2",-0.564118229577637
"2930",1977,"CIESM",0.152579356933654
"2931",1977,"CMCC-CM2-SR5",0.450143761360955
"2932",1977,"CMCC-ESM2",0.282964791169251
"2933",1977,"CNRM-CM6-1",-0.257113723269484
"2934",1977,"EC-Earth3-CC",0.52029801994497
"2935",1977,"GISS-E2-1-G",-0.0915236230452603
"2936",1977,"HadGEM3-GC31-LL",-0.0474214249553047
"2937",1977,"HadGEM3-GC31-MM",0.147863979947489
"2938",1977,"INM-CM4-8",0.0314110471418214
"2939",1977,"INM-CM5-0",0.18593528262091
"2940",1977,"MIROC-ES2L",-0.0534608286152416
"2941",1977,"MIROC6",-0.181858548730951
"2942",1977,"NorESM2-LM",-0.559918314504404
"2943",1977,"NorESM2-MM",-0.61077324831105
"2944",1977,"UKESM1-0-LL",-0.738514804942943
"2945",1978,"ACCESS-CM2",0.153253571827713
"2946",1978,"ACCESS-ESM1-5",-0.104583793778513
"2947",1978,"BCC-CSM2-MR",0.0631273425107768
"2948",1978,"CAMS-CSM1-0",0.410567468148226
"2949",1978,"CanESM5-CanOE",0.0718050731807356
"2950",1978,"CanESM5",0.18754234051308
"2951",1978,"CESM2-WACCM",-0.114062923348303
"2952",1978,"CESM2",-0.329689460690059
"2953",1978,"CIESM",0.422398214780692
"2954",1978,"CMCC-CM2-SR5",0.336868903590506
"2955",1978,"CMCC-ESM2",0.484160146091819
"2956",1978,"CNRM-CM6-1",0.127277106956349
"2957",1978,"EC-Earth3-CC",0.376332333994423
"2958",1978,"GISS-E2-1-G",0.0465212677378588
"2959",1978,"HadGEM3-GC31-LL",-0.30583836651723
"2960",1978,"HadGEM3-GC31-MM",0.278846949198776
"2961",1978,"INM-CM4-8",0.198082322642247
"2962",1978,"INM-CM5-0",0.195052441610146
"2963",1978,"MIROC-ES2L",-0.105416074307101
"2964",1978,"MIROC6",-0.155689607287284
"2965",1978,"NorESM2-LM",-0.540586828641729
"2966",1978,"NorESM2-MM",-0.393493560304771
"2967",1978,"UKESM1-0-LL",-0.73608340203945
"2968",1979,"ACCESS-CM2",-0.226979214161798
"2969",1979,"ACCESS-ESM1-5",0.0797467087849952
"2970",1979,"BCC-CSM2-MR",0.315225902212777
"2971",1979,"CAMS-CSM1-0",0.335001152058728
"2972",1979,"CanESM5-CanOE",0.150964928014433
"2973",1979,"CanESM5",0.2836285806573
"2974",1979,"CESM2-WACCM",-0.256659488961017
"2975",1979,"CESM2",-0.460881462861549
"2976",1979,"CIESM",0.382046376456149
"2977",1979,"CMCC-CM2-SR5",0.755138768402464
"2978",1979,"CMCC-ESM2",0.597501511409002
"2979",1979,"CNRM-CM6-1",-0.0495849561245496
"2980",1979,"EC-Earth3-CC",0.668053419577756
"2981",1979,"GISS-E2-1-G",0.182037896931162
"2982",1979,"HadGEM3-GC31-LL",-0.167114914915253
"2983",1979,"HadGEM3-GC31-MM",0.106464994905647
"2984",1979,"INM-CM4-8",0.140213974543631
"2985",1979,"INM-CM5-0",0.212844189393993
"2986",1979,"MIROC-ES2L",-0.121260036412831
"2987",1979,"MIROC6",-0.0290844239900103
"2988",1979,"NorESM2-LM",-0.533432672823313
"2989",1979,"NorESM2-MM",-0.497647071297649
"2990",1979,"UKESM1-0-LL",-0.820201798909075
"2991",1980,"ACCESS-CM2",-0.181781176415857
"2992",1980,"ACCESS-ESM1-5",-0.0953080109498252
"2993",1980,"BCC-CSM2-MR",0.170924982016038
"2994",1980,"CAMS-CSM1-0",0.367387170319969
"2995",1980,"CanESM5-CanOE",0.183725740908432
"2996",1980,"CanESM5",0.286646958043622
"2997",1980,"CESM2-WACCM",-0.273328172388622
"2998",1980,"CESM2",-0.364850539687847
"2999",1980,"CIESM",0.607542664394266
"3000",1980,"CMCC-CM2-SR5",0.365447816082792
"3001",1980,"CMCC-ESM2",0.489592349594743
"3002",1980,"CNRM-CM6-1",0.0847877577092877
"3003",1980,"EC-Earth3-CC",0.522265961068182
"3004",1980,"GISS-E2-1-G",0.145709688874161
"3005",1980,"HadGEM3-GC31-LL",-0.0113125005190771
"3006",1980,"HadGEM3-GC31-MM",0.0167694700913277
"3007",1980,"INM-CM4-8",-0.0200123840133504
"3008",1980,"INM-CM5-0",0.105208452512796
"3009",1980,"MIROC-ES2L",-0.183873023096048
"3010",1980,"MIROC6",0.0226091426027661
"3011",1980,"NorESM2-LM",-0.174544444871053
"3012",1980,"NorESM2-MM",-0.511918401214595
"3013",1980,"UKESM1-0-LL",-0.726094522585155
"3014",1981,"ACCESS-CM2",-0.111269766712335
"3015",1981,"ACCESS-ESM1-5",-0.243741130591854
"3016",1981,"BCC-CSM2-MR",0.341814500156243
"3017",1981,"CAMS-CSM1-0",0.293606304680772
"3018",1981,"CanESM5-CanOE",0.162948891344707
"3019",1981,"CanESM5",0.302338180605689
"3020",1981,"CESM2-WACCM",-0.223040872958839
"3021",1981,"CESM2",-0.241926431988933
"3022",1981,"CIESM",0.42772271663129
"3023",1981,"CMCC-CM2-SR5",0.346886507443788
"3024",1981,"CMCC-ESM2",0.503902612699061
"3025",1981,"CNRM-CM6-1",0.120195454148082
"3026",1981,"EC-Earth3-CC",0.336816473112275
"3027",1981,"GISS-E2-1-G",0.0478286059589799
"3028",1981,"HadGEM3-GC31-LL",-0.18617407445894
"3029",1981,"HadGEM3-GC31-MM",0.010112623046572
"3030",1981,"INM-CM4-8",-0.0874949661909579
"3031",1981,"INM-CM5-0",0.128070915030358
"3032",1981,"MIROC-ES2L",-0.228357566837159
"3033",1981,"MIROC6",-0.0582889456349118
"3034",1981,"NorESM2-LM",-0.244254708346119
"3035",1981,"NorESM2-MM",-0.252280619634746
"3036",1981,"UKESM1-0-LL",-0.704654900812452
"3037",1982,"ACCESS-CM2",-0.0409491463972689
"3038",1982,"ACCESS-ESM1-5",-0.186646547270389
"3039",1982,"BCC-CSM2-MR",0.315348633147755
"3040",1982,"CAMS-CSM1-0",0.5387875205877
"3041",1982,"CanESM5-CanOE",0.210986320243881
"3042",1982,"CanESM5",0.360659113370861
"3043",1982,"CESM2-WACCM",-0.503271973631614
"3044",1982,"CESM2",-0.16630726854504
"3045",1982,"CIESM",0.275955379079324
"3046",1982,"CMCC-CM2-SR5",0.579337366031545
"3047",1982,"CMCC-ESM2",0.597511892826189
"3048",1982,"CNRM-CM6-1",0.0723566266560525
"3049",1982,"EC-Earth3-CC",0.404990109943594
"3050",1982,"GISS-E2-1-G",-0.0897576999120631
"3051",1982,"HadGEM3-GC31-LL",-0.170129108321534
"3052",1982,"HadGEM3-GC31-MM",0.011505790656944
"3053",1982,"INM-CM4-8",0.0974456163386783
"3054",1982,"INM-CM5-0",0.0438242061105889
"3055",1982,"MIROC-ES2L",0.0404698008281326
"3056",1982,"MIROC6",0.0206554931189356
"3057",1982,"NorESM2-LM",-0.0218654508736336
"3058",1982,"NorESM2-MM",-0.214749970783656
"3059",1982,"UKESM1-0-LL",-0.651711357032173
"3060",1983,"ACCESS-CM2",-0.188822361731059
"3061",1983,"ACCESS-ESM1-5",-0.459359513769257
"3062",1983,"BCC-CSM2-MR",0.0760952813053652
"3063",1983,"CAMS-CSM1-0",0.204069018493982
"3064",1983,"CanESM5-CanOE",0.147991742895542
"3065",1983,"CanESM5",0.26775835975717
"3066",1983,"CESM2-WACCM",-0.423102577530672
"3067",1983,"CESM2",-0.217744314380258
"3068",1983,"CIESM",0.242895587804597
"3069",1983,"CMCC-CM2-SR5",0.784606121135766
"3070",1983,"CMCC-ESM2",0.589556935177876
"3071",1983,"CNRM-CM6-1",-0.0133184440702792
"3072",1983,"EC-Earth3-CC",0.282003959339544
"3073",1983,"GISS-E2-1-G",0.158900775862893
"3074",1983,"HadGEM3-GC31-LL",-0.390101919389966
"3075",1983,"HadGEM3-GC31-MM",-0.328034275465079
"3076",1983,"INM-CM4-8",-0.302203424641855
"3077",1983,"INM-CM5-0",-0.474201264242845
"3078",1983,"MIROC-ES2L",0.0559354046141927
"3079",1983,"MIROC6",-0.247357827661617
"3080",1983,"NorESM2-LM",-0.343769963466411
"3081",1983,"NorESM2-MM",-0.36163766089102
"3082",1983,"UKESM1-0-LL",-0.807254292129763
"3083",1984,"ACCESS-CM2",-0.29355986808384
"3084",1984,"ACCESS-ESM1-5",-0.356102913801625
"3085",1984,"BCC-CSM2-MR",-0.0537317328240761
"3086",1984,"CAMS-CSM1-0",0.287344751987613
"3087",1984,"CanESM5-CanOE",0.331303439067074
"3088",1984,"CanESM5",0.256791802324473
"3089",1984,"CESM2-WACCM",-0.139815487866951
"3090",1984,"CESM2",0.00661846037760938
"3091",1984,"CIESM",0.103377411842466
"3092",1984,"CMCC-CM2-SR5",0.446792470352587
"3093",1984,"CMCC-ESM2",0.417575296768765
"3094",1984,"CNRM-CM6-1",-0.0663591198106701
"3095",1984,"EC-Earth3-CC",0.57261798987788
"3096",1984,"GISS-E2-1-G",0.0869787070059225
"3097",1984,"HadGEM3-GC31-LL",-0.397898725187741
"3098",1984,"HadGEM3-GC31-MM",-0.204585334308677
"3099",1984,"INM-CM4-8",-0.177209485176434
"3100",1984,"INM-CM5-0",-0.182609305946897
"3101",1984,"MIROC-ES2L",-0.00931837533613944
"3102",1984,"MIROC6",-0.145147841313724
"3103",1984,"NorESM2-LM",-0.663311716648677
"3104",1984,"NorESM2-MM",-0.213829469012264
"3105",1984,"UKESM1-0-LL",-0.666975989048414
"3106",1985,"ACCESS-CM2",-0.128710372522368
"3107",1985,"ACCESS-ESM1-5",-0.301923727543429
"3108",1985,"BCC-CSM2-MR",0.0605194492910766
"3109",1985,"CAMS-CSM1-0",0.27151067806113
"3110",1985,"CanESM5-CanOE",0.0750765228033234
"3111",1985,"CanESM5",0.384238017164536
"3112",1985,"CESM2-WACCM",-0.277347771900047
"3113",1985,"CESM2",0.0123811920122208
"3114",1985,"CIESM",0.11875920513171
"3115",1985,"CMCC-CM2-SR5",0.758912959911115
"3116",1985,"CMCC-ESM2",0.732131440033209
"3117",1985,"CNRM-CM6-1",0.399052974171701
"3118",1985,"EC-Earth3-CC",0.551682910202498
"3119",1985,"GISS-E2-1-G",0.0216177176693719
"3120",1985,"HadGEM3-GC31-LL",-0.421085081383403
"3121",1985,"HadGEM3-GC31-MM",0.105878446742548
"3122",1985,"INM-CM4-8",0.0273956022431268
"3123",1985,"INM-CM5-0",0.175220571690645
"3124",1985,"MIROC-ES2L",-0.193299819686969
"3125",1985,"MIROC6",-0.0682749986126385
"3126",1985,"NorESM2-LM",-0.606000773834692
"3127",1985,"NorESM2-MM",-0.21660713924396
"3128",1985,"UKESM1-0-LL",-0.605493192675144
"3129",1986,"ACCESS-CM2",-0.0701077785042958
"3130",1986,"ACCESS-ESM1-5",-0.408546457659408
"3131",1986,"BCC-CSM2-MR",0.141812031900763
"3132",1986,"CAMS-CSM1-0",0.418372903333569
"3133",1986,"CanESM5-CanOE",0.23091582104848
"3134",1986,"CanESM5",0.47430434000195
"3135",1986,"CESM2-WACCM",0.0633020871940424
"3136",1986,"CESM2",0.0677195844770146
"3137",1986,"CIESM",0.434137711922919
"3138",1986,"CMCC-CM2-SR5",0.490317444119572
"3139",1986,"CMCC-ESM2",0.800464633694725
"3140",1986,"CNRM-CM6-1",0.41031128765937
"3141",1986,"EC-Earth3-CC",0.661000652420864
"3142",1986,"GISS-E2-1-G",-0.0854712621429101
"3143",1986,"HadGEM3-GC31-LL",-0.356725149741631
"3144",1986,"HadGEM3-GC31-MM",0.00614797526319677
"3145",1986,"INM-CM4-8",0.18168646528118
"3146",1986,"INM-CM5-0",0.270926048527873
"3147",1986,"MIROC-ES2L",-0.280202382431121
"3148",1986,"MIROC6",0.122568513356809
"3149",1986,"NorESM2-LM",-0.750844299559322
"3150",1986,"NorESM2-MM",-0.00668414920737348
"3151",1986,"UKESM1-0-LL",-0.504342182643466
"3152",1987,"ACCESS-CM2",0.0984334663900537
"3153",1987,"ACCESS-ESM1-5",-0.0923598053408234
"3154",1987,"BCC-CSM2-MR",0.1182761024581
"3155",1987,"CAMS-CSM1-0",0.45451169787999
"3156",1987,"CanESM5-CanOE",0.305995326866364
"3157",1987,"CanESM5",0.320793270207833
"3158",1987,"CESM2-WACCM",0.107364362408944
"3159",1987,"CESM2",-0.0639180358348099
"3160",1987,"CIESM",0.368141586788916
"3161",1987,"CMCC-CM2-SR5",0.538284873800844
"3162",1987,"CMCC-ESM2",0.642889805970148
"3163",1987,"CNRM-CM6-1",0.376512082887144
"3164",1987,"EC-Earth3-CC",0.703859012412703
"3165",1987,"GISS-E2-1-G",0.0136896980925663
"3166",1987,"HadGEM3-GC31-LL",-0.187173278568054
"3167",1987,"HadGEM3-GC31-MM",-0.194961577076823
"3168",1987,"INM-CM4-8",0.0775992326535437
"3169",1987,"INM-CM5-0",0.134068521771542
"3170",1987,"MIROC-ES2L",0.0481201925659125
"3171",1987,"MIROC6",-0.0768517502337591
"3172",1987,"NorESM2-LM",-0.35143999667803
"3173",1987,"NorESM2-MM",-0.0961657018134954
"3174",1987,"UKESM1-0-LL",-0.336449526571032
"3175",1988,"ACCESS-CM2",0.0714035873619405
"3176",1988,"ACCESS-ESM1-5",-0.0329325835039178
"3177",1988,"BCC-CSM2-MR",0.0387667052367817
"3178",1988,"CAMS-CSM1-0",0.404926253500058
"3179",1988,"CanESM5-CanOE",0.226451035511042
"3180",1988,"CanESM5",0.32486072190051
"3181",1988,"CESM2-WACCM",0.118620686604434
"3182",1988,"CESM2",-0.172627387076805
"3183",1988,"CIESM",0.53189856072089
"3184",1988,"CMCC-CM2-SR5",0.527164300677814
"3185",1988,"CMCC-ESM2",0.546750276265934
"3186",1988,"CNRM-CM6-1",0.473571578079566
"3187",1988,"EC-Earth3-CC",0.635498543596508
"3188",1988,"GISS-E2-1-G",0.212329070362347
"3189",1988,"HadGEM3-GC31-LL",0.00950298368098679
"3190",1988,"HadGEM3-GC31-MM",-0.107898018617043
"3191",1988,"INM-CM4-8",0.12196818924898
"3192",1988,"INM-CM5-0",0.387018549582532
"3193",1988,"MIROC-ES2L",0.120012366219674
"3194",1988,"MIROC6",0.0935243967758446
"3195",1988,"NorESM2-LM",-0.183316148282213
"3196",1988,"NorESM2-MM",0.0831483695651052
"3197",1988,"UKESM1-0-LL",-0.119449912926786
"3198",1989,"ACCESS-CM2",0.1347609527917
"3199",1989,"ACCESS-ESM1-5",-0.0234241626888334
"3200",1989,"BCC-CSM2-MR",0.110574270954924
"3201",1989,"CAMS-CSM1-0",0.565875771043029
"3202",1989,"CanESM5-CanOE",0.249631197080184
"3203",1989,"CanESM5",0.318487132710954
"3204",1989,"CESM2-WACCM",0.0764611300915199
"3205",1989,"CESM2",-0.0596114046261995
"3206",1989,"CIESM",0.52553236210613
"3207",1989,"CMCC-CM2-SR5",0.511517061515203
"3208",1989,"CMCC-ESM2",0.357587286065959
"3209",1989,"CNRM-CM6-1",0.626201081008892
"3210",1989,"EC-Earth3-CC",0.826290801603886
"3211",1989,"GISS-E2-1-G",0.109284528702213
"3212",1989,"HadGEM3-GC31-LL",0.2017345366109
"3213",1989,"HadGEM3-GC31-MM",-0.00134406312144364
"3214",1989,"INM-CM4-8",0.267179839328142
"3215",1989,"INM-CM5-0",0.506172923608052
"3216",1989,"MIROC-ES2L",0.17285032867839
"3217",1989,"MIROC6",0.224678631925414
"3218",1989,"NorESM2-LM",0.0697810972265529
"3219",1989,"NorESM2-MM",0.300893411065903
"3220",1989,"UKESM1-0-LL",0.0163389109899317
"3221",1990,"ACCESS-CM2",0.15253466409002
"3222",1990,"ACCESS-ESM1-5",0.02945919447059
"3223",1990,"BCC-CSM2-MR",0.178121475578157
"3224",1990,"CAMS-CSM1-0",0.543422948246093
"3225",1990,"CanESM5-CanOE",0.287172594997333
"3226",1990,"CanESM5",0.340862969215065
"3227",1990,"CESM2-WACCM",0.288787299458296
"3228",1990,"CESM2",-0.284326231603973
"3229",1990,"CIESM",0.52452136571684
"3230",1990,"CMCC-CM2-SR5",0.452363748532179
"3231",1990,"CMCC-ESM2",0.16134048636917
"3232",1990,"CNRM-CM6-1",0.436248557191488
"3233",1990,"EC-Earth3-CC",1.03195071725856
"3234",1990,"GISS-E2-1-G",0.182331459964676
"3235",1990,"HadGEM3-GC31-LL",0.174977697909947
"3236",1990,"HadGEM3-GC31-MM",0.0566634308721667
"3237",1990,"INM-CM4-8",0.366187502563447
"3238",1990,"INM-CM5-0",0.525138375381534
"3239",1990,"MIROC-ES2L",-0.0591480711916201
"3240",1990,"MIROC6",0.0768318960766265
"3241",1990,"NorESM2-LM",-0.0658500967913618
"3242",1990,"NorESM2-MM",0.144247519850328
"3243",1990,"UKESM1-0-LL",-0.0342820622008819
"3244",1991,"ACCESS-CM2",-0.0400452962862623
"3245",1991,"ACCESS-ESM1-5",0.0613437374964789
"3246",1991,"BCC-CSM2-MR",0.189613592384797
"3247",1991,"CAMS-CSM1-0",0.457645025164078
"3248",1991,"CanESM5-CanOE",0.230663848988689
"3249",1991,"CanESM5",0.450695938966678
"3250",1991,"CESM2-WACCM",0.112356627144329
"3251",1991,"CESM2",-0.239060927759525
"3252",1991,"CIESM",0.620022126165484
"3253",1991,"CMCC-CM2-SR5",0.382821286756851
"3254",1991,"CMCC-ESM2",0.449619170180627
"3255",1991,"CNRM-CM6-1",0.424493487310015
"3256",1991,"EC-Earth3-CC",0.953124053767805
"3257",1991,"GISS-E2-1-G",0.119922653012075
"3258",1991,"HadGEM3-GC31-LL",-0.0292045534485581
"3259",1991,"HadGEM3-GC31-MM",0.0800105717346238
"3260",1991,"INM-CM4-8",0.33577550038286
"3261",1991,"INM-CM5-0",0.313285153806337
"3262",1991,"MIROC-ES2L",-0.0159510663635576
"3263",1991,"MIROC6",0.0919269751908267
"3264",1991,"NorESM2-LM",-0.148974954860211
"3265",1991,"NorESM2-MM",0.045229315193982
"3266",1991,"UKESM1-0-LL",0.126607939780602
"3267",1992,"ACCESS-CM2",-0.245311318993119
"3268",1992,"ACCESS-ESM1-5",-0.0447070390632263
"3269",1992,"BCC-CSM2-MR",0.126095712732377
"3270",1992,"CAMS-CSM1-0",0.268299184951868
"3271",1992,"CanESM5-CanOE",0.309573010688176
"3272",1992,"CanESM5",0.263493390345856
"3273",1992,"CESM2-WACCM",-0.219196359942805
"3274",1992,"CESM2",-0.121837790452055
"3275",1992,"CIESM",0.418047776803359
"3276",1992,"CMCC-CM2-SR5",0.353885715897693
"3277",1992,"CMCC-ESM2",0.175810878816087
"3278",1992,"CNRM-CM6-1",0.459946191977755
"3279",1992,"EC-Earth3-CC",0.56846938067839
"3280",1992,"GISS-E2-1-G",0.229563599835586
"3281",1992,"HadGEM3-GC31-LL",-0.318144217830032
