"region","year","annual.unsmoothed","annual.two.yr.running.mean","annual.three.yr.running.mean","winter.unsmoothed","winter.two.yr.running.mean","winter.three.yr.running.mean"
"British_Columbia_Coast",1981,10.3594396656076,10.0799712108613,10.0856001020408,8.61692421622048,8.29151424618462,8.33034826450108
"British_Columbia_Coast",1982,9.80050275611495,10.2893383805551,10.3127054755726,7.96610427614876,8.21174126703013,8.34680225009358
"British_Columbia_Coast",1983,10.7781740049952,10.4038747157481,10.2027507292037,8.45737825791149,8.50321136779753,8.32417567058127
"British_Columbia_Coast",1984,10.029575426501,9.83583121404732,10.1499454776966,8.54904447768357,8.23027609093016,8.30597681325727
"British_Columbia_Coast",1985,9.64208700159367,9.97705883353454,9.99456436452335,7.91150770417675,7.81645800267791,8.06065349434646
"British_Columbia_Coast",1986,10.3120306654754,10.3298560162117,10.1005996780057,7.72140830117907,8.30512464835159,8.17391900029331
"British_Columbia_Coast",1987,10.3476813669479,10.1776310699293,10.2224309351113,8.88884099552411,8.74193356208675,8.40175847511752
"British_Columbia_Coast",1988,10.0075807729107,10.173243112738,10.2313891974746,8.59502612864938,8.14768092061086,8.39473427891528
"British_Columbia_Coast",1989,10.3389054525652,10.3662146849595,10.2466700476099,7.70033571257235,7.87294590157483,8.11363931059968
"British_Columbia_Coast",1990,10.3935239173539,10.2751620200527,10.2964098308902,8.0455560905773,7.92694674251423,7.85140973253361
"British_Columbia_Coast",1991,10.1568001227516,10.4503565569428,10.4314123437465,7.80833739445116,8.28822267836138,8.20733381576669
"British_Columbia_Coast",1992,10.7439129911341,10.7135643073244,10.5279762458001,8.76810796227159,8.53308357883515,8.29150151737382
"British_Columbia_Coast",1993,10.6832156235146,10.7373232851143,10.7395198537876,8.2980591953987,8.53106772660394,8.61008113849316
"British_Columbia_Coast",1994,10.7914309467141,10.7946402585382,10.7574987135303,8.76407625780918,8.43223141806923,8.38750734384572
"British_Columbia_Coast",1995,10.7978495703623,10.506867855004,10.6017222189074,8.10038657832926,8.28141823821327,8.44230424474524
"British_Columbia_Coast",1996,10.2158861396457,10.5936557338351,10.6617203460108,8.46244989809728,8.18763571891006,8.15855267204979
"British_Columbia_Coast",1997,10.9714253280244,10.9633006903073,10.7141625067535,7.91282153972284,8.67610693157821,8.6048879204179
"British_Columbia_Coast",1998,10.9551760525902,10.3255254148859,10.540825385932,9.43939232343359,8.90108186266183,8.5716617550155
"British_Columbia_Coast",1999,9.69587477718149,9.93928769370336,10.2779171466656,8.36277140189007,8.18707119297966,8.60451156979764
"British_Columbia_Coast",2000,10.1827006102252,10.0065532914249,9.90299378667707,8.01137098406924,8.16276863662556,8.22943622504706
"British_Columbia_Coast",2001,9.8304059726245,10.0646491152377,10.1039996135669,8.31416628918188,8.04006464324,8.03050009018308
"British_Columbia_Coast",2002,10.2988922578508,10.5787394897856,10.3292949840652,7.76596299729813,8.48282900954539,8.42660810275755
"British_Columbia_Coast",2003,10.8585867217203,10.8546114568112,10.6693717238244,9.19969502179265,8.7618360318179,8.42987835364464
"British_Columbia_Coast",2004,10.8506361919021,10.8974468339119,10.8844934631813,8.32397704184315,8.37643173731998,8.6508528321442
"British_Columbia_Coast",2005,10.9442574759216,10.6180384533734,10.695571032883,8.42888643279682,8.45704867427344,8.41269146346335
"British_Columbia_Coast",2006,10.2918194308253,10.1063499982889,10.3856524908331,8.48521091575007,8.18376165734703,8.26546991583029
"British_Columbia_Coast",2007,9.92088056575253,9.60515386807628,9.83404238899261,7.88231239894399,7.59388856697821,7.89099601656883
"British_Columbia_Coast",2008,9.28942717040003,9.49488983900443,9.63688674792046,7.30546473501244,7.33021553670622,7.51424782411881
"British_Columbia_Coast",2009,9.70035250760883,9.98175919545915,9.75098185377278,7.3549663384,7.83141848807962,7.65610057039056
"British_Columbia_Coast",2010,10.2631658833095,10.1456821009846,9.99723890319265,8.30787063775924,8.21205450136768,7.92635844704512
"British_Columbia_Coast",2011,10.0281983186596,9.93510201940338,10.0444566407054,8.11623836497612,7.83342267668608,7.9915719970438
"British_Columbia_Coast",2012,9.84200572014712,10.1720929380793,10.1241280649394,7.55060698839603,7.77505001954627,7.88877946802288
"British_Columbia_Coast",2013,10.5021801560115,10.8126444774976,10.4890982250475,7.9994930506965,8.01553073805185,7.86055615483324
"British_Columbia_Coast",2014,11.1231087989837,11.3838662336961,11.0899708744679,8.0315684254072,8.93033168314397,8.62005213899481
"British_Columbia_Coast",2015,11.6446236684085,11.5491932438229,11.4071650955432,9.82909494088074,9.61963500186875,9.09027947638157
"British_Columbia_Coast",2016,11.4537628192373,11.0363523450489,11.2391094528354,9.41017506285677,9.09910197927481,9.34243296647678
"British_Columbia_Coast",2017,10.6189418708605,10.8288314468208,11.0371419042929,8.78802889569284,8.61686463912192,8.88130144703353
"British_Columbia_Coast",2018,11.0387210227811,11.0870044332875,10.9309835791451,8.44570038255099,8.71317778457967,8.73812815495073
"British_Columbia_Coast",2019,11.1352878437939,10.9737065558318,10.9953780448149,8.98065518660836,8.73567632971833,8.63901768066255
"British_Columbia_Coast",2020,10.8121252678698,10.5910151427007,10.7724393763985,8.49069747282829,8.44377836197581,8.62273730352
"British_Columbia_Coast",2021,10.3699050175317,10.3900725722972,10.5307568041547,8.39685925112333,8.03801376464456,8.18890833403914
"British_Columbia_Coast",2022,10.4102401270627,NA,NA,7.67916827816579,NA,NA
"Northern_California_Current",1854,11.380601301534,11.9200258082177,NA,NA,NA,NA
"Northern_California_Current",1855,12.4594503149014,12.4031483710489,12.0622993478773,10.8552717446342,10.7285060023197,NA
"Northern_California_Current",1856,12.3468464271964,12.3472012255317,12.3846175886549,10.6017402600052,10.4111498186693,10.5591904606576
"Northern_California_Current",1857,12.347556023867,11.8350401062459,12.0056422132294,10.2205593773334,10.2015432631007,10.3349422620689
"Northern_California_Current",1858,11.3225241886249,11.2712763307789,11.6300362284749,10.1825271488681,9.65198271490062,9.84150826904486
"Northern_California_Current",1859,11.220028472933,11.2014256193493,11.2417918091078,9.12143828093309,9.35478525302805,9.63069921830808
"Northern_California_Current",1860,11.1828227657657,11.0410738246556,11.1007253740814,9.588132225123,9.41487913533614,9.31706551720179
"Northern_California_Current",1861,10.8993248835455,11.1841514751256,11.1837085720057,9.24162604554928,9.24605571807994,9.36008122042763
"Northern_California_Current",1862,11.4689780667058,11.5915475613823,11.36080666877,9.2504853906106,9.71144297524889,9.55483733201569
"Northern_California_Current",1863,11.7141170560588,11.6395357485615,11.5826831879429,10.1724005598872,9.89813990725015,9.6822550683703
"Northern_California_Current",1864,11.5649544410642,11.5763329182925,11.6222609642146,9.62387925461313,9.75127359194485,9.89164924792562
"Northern_California_Current",1865,11.5877113955208,11.5418689812108,11.5495641344953,9.87866792927657,9.79008278767416,9.73468160998715
"Northern_California_Current",1866,11.4960265669008,11.5755659888136,11.579614457716,9.70149764607174,9.70395109505661,9.7621900397966
"Northern_California_Current",1867,11.6551054107264,11.6342024507379,11.5881438227922,9.70640454404148,9.7300916445835,9.72056031174625
"Northern_California_Current",1868,11.6132994907494,11.7776598399611,11.7368083635495,9.75377874512552,9.79248942291929,9.76379446329335
"Northern_California_Current",1869,11.9420201891728,11.7598381412461,11.7109919244138,9.83120010071306,9.87726503878322,9.83610294089732
"Northern_California_Current",1870,11.5776560933194,11.4360599733769,11.6047133786422,9.92332997685338,9.92721679974872,9.8952112334035
"Northern_California_Current",1871,11.2944638534343,11.4017288724107,11.4603712793803,9.93110362264407,9.84582719354436,9.87166145464737
"Northern_California_Current",1872,11.5089938913871,11.4539628138506,11.4007964937119,9.76055076444465,9.71897208062943,9.78968259463431
"Northern_California_Current",1873,11.3989317363142,11.6550735196186,11.6063803102081,9.67739339681422,9.48993377283305,9.58013943670358
"Northern_California_Current",1874,11.9112153029229,11.8384988469748,11.6919764767546,9.30247414885188,9.70189922592116,9.69373061621885
"Northern_California_Current",1875,11.7657823910267,11.9942459598383,11.9665690741999,10.1013243029904,9.91757269495388,9.71253984625321
"Northern_California_Current",1876,12.22270952865,12.3301733991829,12.1420430631308,9.73382108691732,10.6440763758002,10.463159018197
"Northern_California_Current",1877,12.4376372697158,12.2768831796988,12.2588252960159,11.5543316646832,11.6213207772733,10.9921542138213
"Northern_California_Current",1878,12.1161290896819,11.9362203257328,12.1033593070605,11.6883098898634,10.353036300069,10.7534680882737
"Northern_California_Current",1879,11.7563115617838,11.613407728188,11.7809815153526,9.01776271027457,9.25703251250852,10.0674583049601
"Northern_California_Current",1880,11.4705038945921,11.4806913685014,11.5725647662622,9.49630231474247,9.81670260479854,9.55038930662388
"Northern_California_Current",1881,11.4908788424106,11.4875933084121,11.4818968371388,10.1371028948546,9.89851044084514,9.76444106547758
"Northern_California_Current",1882,11.4843077744136,11.6201189869984,11.5770389388025,9.65991798683566,9.83197522514409,9.93368444838093
"Northern_California_Current",1883,11.7559301995831,12.121180577254,11.9088896429739,10.0040324634525,9.94169821166685,9.84777147005645
"Northern_California_Current",1884,12.4864309549249,12.6758157699905,12.3691872465214,9.87936395988118,10.4750434950936,10.3180398178799
"Northern_California_Current",1885,12.8652005850561,12.5430291547114,12.5241630881159,11.0707230303059,10.9681471713615,10.6052194342014
"Northern_California_Current",1886,12.2208577243668,11.6150271666782,12.0317516394708,10.8655713124171,10.2177598670149,10.5020809214453
"Northern_California_Current",1887,11.0091966089896,11.6888603653259,11.8661928183395,9.56994842161278,9.59927397965535,10.0213730905759
"Northern_California_Current",1888,12.3685241216621,12.5007137074826,12.0035413413183,9.62859953769792,10.4561484706886,10.16074845433
"Northern_California_Current",1889,12.6329032933032,12.1111453452834,12.196938270743,11.2836974036792,10.6259590408964,10.2935058731636
"Northern_California_Current",1890,11.5893873972636,11.8050453902984,12.0809980246333,9.96822067811363,9.76504709937373,10.2712638674756
"Northern_California_Current",1891,12.0207033833332,11.8020150536144,11.7311391681641,9.56187352063383,9.78192570638259,9.84402403029293
"Northern_California_Current",1892,11.5833267238955,11.4049956255058,11.6102315447816,10.0019778921313,9.76870452452064,9.69976085655837
"Northern_California_Current",1893,11.2266645271161,11.2029978091407,11.329774114059,9.53543115690994,9.65215081673284,9.76875984186567
"Northern_California_Current",1894,11.1793310911653,11.4489238107349,11.374837382862,9.76887047655574,9.63237318697097,9.60005917695063
"Northern_California_Current",1895,11.7185165303045,11.7663075043168,11.570648699933,9.49587589738621,9.80407491145687,9.79234009982316
"Northern_California_Current",1896,11.8140984783291,11.8074382779723,11.7777976954164,10.1122739255275,10.0894504940425,9.89159229515706
"Northern_California_Current",1897,11.8007780776155,11.8723937637394,11.852962001936,10.0666270625574,9.97393957341002,10.0200510241159
"Northern_California_Current",1898,11.9440094498633,11.7916017431676,11.7946605213169,9.88125208426259,9.86221941784331,9.93035529941469
"Northern_California_Current",1899,11.6391940364719,11.9536775900717,11.9504548766689,9.84318675142403,10.2163941696391,10.1046801411802
"Northern_California_Current",1900,12.2681611436715,11.847036653022,11.7777557808386,10.5896015878541,10.3055059644876,10.1513995601331
"Northern_California_Current",1901,11.4259121623725,11.6496183892111,11.8557993073646,10.0214103411211,10.1612150662866,10.3040105734757
"Northern_California_Current",1902,11.8733246160498,11.6803047156051,11.5955071978609,10.301019791452,10.1787361425396,10.1262942087335
"Northern_California_Current",1903,11.4872848151604,11.5465899709152,11.6555015192934,10.0564524936273,10.0579052848179,10.1389434536959
"Northern_California_Current",1904,11.60589512667,11.7119504600031,11.6370619117222,10.0593580760085,10.4502666272723,10.3189952493906
"Northern_California_Current",1905,11.8180057933363,11.7185751486175,11.6810151413017,10.8411751785361,10.3990337796795,10.2858085451225
"Northern_California_Current",1906,11.6191445038987,11.5482723136501,11.6381834735455,9.95689238082296,9.7475850669236,10.1121151041278
"Northern_California_Current",1907,11.4774001234014,11.2366218901429,11.3641294280615,9.53827775302424,9.79750362905073,9.85063321297481
"Northern_California_Current",1908,10.9958436568844,10.9354358432483,11.1160906032993,10.0567295050772,9.74902617021782,9.67877669781996
"Northern_California_Current",1909,10.8750280296122,10.8137329001205,10.8744364857084,9.44132283535842,9.21538115689732,9.49583060629062
"Northern_California_Current",1910,10.7524377706287,10.6352760574986,10.7151933815365,8.98943947843622,9.06908000682858,9.19316094967186
"Northern_California_Current",1911,10.5181143443685,11.0840535747468,10.9735149733741,9.14872053522093,9.28345881072627,9.18545236662959
"Northern_California_Current",1912,11.6499928051251,11.4895213364365,11.1657190057472,9.4181970862316,9.35245753252471,9.28454520009012
"Northern_California_Current",1913,11.3290498677479,11.507646898006,11.5550955337123,9.28671797881782,9.7642215647855,9.6488800719342
"Northern_California_Current",1914,11.686243928264,11.8098826654243,11.6496050661988,10.2417251507532,10.2043272917501,9.89845752077269
"Northern_California_Current",1915,11.9335214025846,11.4726716997876,11.5438624426131,10.1669294327471,9.77705807600249,9.93194710091938
"Northern_California_Current",1916,11.0118219969906,10.9515743105732,11.2788900079104,9.38718671925791,9.00934827834765,9.39520866314745
"Northern_California_Current",1917,10.8913266241559,11.1391829299738,11.0967292856461,8.63150983743738,9.31994577354889,9.34235942211857
"Northern_California_Current",1918,11.3870392357917,11.1741126131513,11.0798506168195,10.0083817096604,9.90737666725041,9.4820877239794
"Northern_California_Current",1919,10.961185990511,11.0785299861675,11.1813664027089,9.80637162484041,9.46792020715318,9.64807404132225
"Northern_California_Current",1920,11.195873981824,11.3977855322408,11.2522523516642,9.12946878946595,9.50594708323017,9.60608859710025
"Northern_California_Current",1921,11.5996970826577,11.4125952361065,11.3403548180123,9.8824253769944,9.76784413738687,9.55505235474656
"Northern_California_Current",1922,11.2254933895554,11.5253743789853,11.5501486135428,9.65326289777934,9.53085848597712,9.64804744964955
"Northern_California_Current",1923,11.8252553684153,11.5862863911896,11.4660220573115,9.40845407417489,9.91515850489084,9.82785996918701
"Northern_California_Current",1924,11.3473174139639,11.4580963291636,11.5804826755808,10.4218629356068,9.95455066037959,9.77251846497802
"Northern_California_Current",1925,11.5688752443632,12.1810485365533,11.9031381623569,9.48723838515239,10.3672358063328,10.3854448494241
"Northern_California_Current",1926,12.7932218287435,12.2089233395639,11.995573974497,11.2472332275132,10.956921871842,10.4670273762788
"Northern_California_Current",1927,11.6246248503843,11.7245814307946,12.0807948967776,10.6666105161708,10.4620445227648,10.7237740910143
"Northern_California_Current",1928,11.8245380112049,11.772542075992,11.7232363341228,10.2574785293589,10.0404825504382,10.2491918723491
"Northern_California_Current",1929,11.7205461407791,11.7484729362357,11.7738279612255,9.82348657151756,9.88297087424642,10.0078067592839
"Northern_California_Current",1930,11.7763997316924,11.9281654166412,11.8589589913538,9.94245517697528,10.3840979251297,10.1972274739256
"Northern_California_Current",1931,12.07993110159,11.7683539400989,11.7710358706301,10.825740673284,10.301953462133,10.1821207004138
"Northern_California_Current",1932,11.4567767786079,11.3100726227388,11.5666921156892,9.77816625098207,9.76317742872953,10.1173651769144
"Northern_California_Current",1933,11.1633684668698,11.7868012592894,11.6767930990622,9.748188606477,10.1412818322271,10.0202433051454
"Northern_California_Current",1934,12.410234051709,12.0403944922778,11.7480524838085,10.5343750579772,10.4332579803667,10.2049015224035
"Northern_California_Current",1935,11.6705549328466,12.0664248150136,12.1810278939121,10.3321409027562,10.1750893588842,10.2948512585818
"Northern_California_Current",1936,12.4622946971807,12.1402569572583,11.9836896157877,10.0180378150121,9.90041238377662,10.0443218901032
"Northern_California_Current",1937,11.818219217336,12.0062077833272,12.1582367546117,9.78278695254115,10.2908185292853,10.1998916245276
"Northern_California_Current",1938,12.1941963493185,11.9931829086008,11.9348616781792,10.7988501060295,10.3678212950139,10.172809847523
"Northern_California_Current",1939,11.792169467883,12.4447648680581,12.3612420284783,9.93679248399829,10.6643714644915,10.7091976783375
"Northern_California_Current",1940,13.0973602682333,13.2796991060348,12.7838558933175,11.3919504449848,11.5714763886441,11.0265817537621
"Northern_California_Current",1941,13.4620379438363,12.9003645497406,12.9660297892382,11.7510023323033,11.5397648815393,11.4904934026878
"Northern_California_Current",1942,12.338691155645,12.170525993952,12.6010299772468,11.3285274307752,10.8405349390492,11.1440240701339
"Northern_California_Current",1943,12.0023608322591,12.1173938872877,12.1911596434068,10.3525424473232,10.3084203560858,10.6484560476489
"Northern_California_Current",1944,12.2324269423163,12.0277807060683,12.0193074147986,10.2642982648483,10.8500574543293,10.6842191186606
"Northern_California_Current",1945,11.8231344698203,11.6849112902483,11.8674165076043,11.4358166438102,10.6499539188303,10.5214020341697
"Northern_California_Current",1946,11.5466881106764,11.6984985926842,11.7400438850629,9.86409119385039,9.70625347617255,10.2827745320518
"Northern_California_Current",1947,11.850309074692,11.7907301801077,11.7093828236306,9.54841575849472,9.53741716693858,9.64630850924251
"Northern_California_Current",1948,11.7311512855234,11.662093295722,11.724831888712,9.52641857538243,9.26807133961442,9.36151947924119
"Northern_California_Current",1949,11.5930353059205,11.483937269687,11.5663419416325,9.00972410384641,9.30089561275878,9.37606993363333
"Northern_California_Current",1950,11.3748392334535,11.5435790292328,11.5600644547954,9.59206712167116,9.94035707152401,9.63014608229815
"Northern_California_Current",1951,11.7123188250122,11.706563353876,11.5959886470685,10.2886470213769,10.1164789851546,9.94167503066009
"Northern_California_Current",1952,11.7008078827398,11.95313836055,11.8728651820374,9.94431094893225,10.1759550314228,10.2135190280742
"Northern_California_Current",1953,12.2054688383603,12.2036472597658,12.0360341340904,10.4075991139134,10.5850970551756,10.3715016864278
"Northern_California_Current",1954,12.2018256811713,11.8299347892128,11.9551128055953,10.7625949964379,10.8056432060277,10.6729618419896
"Northern_California_Current",1955,11.4580438972543,11.730548112445,11.8876406353537,10.8486914156175,10.2512380079924,10.4216903374742
"Northern_California_Current",1956,12.0030523276356,12.2600370146166,11.9927059754958,9.65378460036727,9.85498633723663,10.1862213633636
"Northern_California_Current",1957,12.5170217015975,12.8480650638472,12.5663941517767,10.056188074106,10.6546728508934,10.3210434340514
"Northern_California_Current",1958,13.1791084260969,12.828833506417,12.7248962381438,11.2531576276808,11.2575515651111,10.8570970681094
"Northern_California_Current",1959,12.478558586737,12.4068965642314,12.6643005181866,11.2619455025413,11.1033015461891,11.153253573353
"Northern_California_Current",1960,12.3352345417258,12.4047222978253,12.4293343941292,10.9446575898369,11.0739207637312,11.1365956766679
"Northern_California_Current",1961,12.4742100539248,12.3927017998079,12.3735460471139,11.2031839376255,10.7620128738506,10.8228944458461
"Northern_California_Current",1962,12.3111935456909,12.6062388657879,12.5622292618335,10.3208418100757,10.8914949453692,10.9953912761213
"Northern_California_Current",1963,12.9012841858848,12.4033490035946,12.3726305176267,11.4621480806628,11.2491350064371,10.9397039409833
"Northern_California_Current",1964,11.9054138213045,11.8788797654334,12.2196812389172,11.0361219322115,10.4830076794155,10.8093878131646
"Northern_California_Current",1965,11.8523457095624,11.8652738251966,11.8786538238993,9.92989342661937,10.2164489442519,10.4896732735718
"Northern_California_Current",1966,11.8782019408309,12.0525742945243,11.9858314328703,10.5030044618844,10.31683457267,10.1878541906531
"Northern_California_Current",1967,12.2269466482178,12.0049673531619,11.9627122157183,10.1306646834555,10.2143931592144,10.310596926771
"Northern_California_Current",1968,11.7829880581061,11.6593252945246,11.8485324124223,10.2981216349732,9.91339630452498,9.98581909750182
"Northern_California_Current",1969,11.5356625309431,11.5431567311574,11.6231005068069,9.52867097407674,10.134544054322,10.1890699145391
"Northern_California_Current",1970,11.5506509313716,11.3737340158223,11.4277101875292,10.7404171345672,10.0842645008371,9.89906665858363
"Northern_California_Current",1971,11.1968171002729,11.2389252720894,11.3428338251835,9.42811186710694,9.18293158680939,9.702093436062
"Northern_California_Current",1972,11.281033443906,11.327402748867,11.2838741993357,8.93775130651184,9.24751963587009,9.30771704628237
"Northern_California_Current",1973,11.3737720538281,11.4646278742609,11.4034297308093,9.55728796522834,9.4353651418785,9.26949386342295
"Northern_California_Current",1974,11.5554836946937,11.4250213595242,11.4079382576255,9.31344231852867,9.6776440388308,9.63752534762998
"Northern_California_Current",1975,11.2945590243546,11.4932030274401,11.513963249858,10.0418457591329,9.76946594849838,9.61745807184181
"Northern_California_Current",1976,11.6918470305256,11.8435764769913,11.6605706594458,9.49708613786383,10.2698514170051,10.1938495310477
"Northern_California_Current",1977,11.995305923457,12.1023278337301,11.9655008993286,11.0426166961465,10.7945438533364,10.3620579481789
"Northern_California_Current",1978,12.2093497440031,12.1753787886837,12.1153545002748,10.5464710105264,10.0634828131082,10.3898607741209
"Northern_California_Current",1979,12.1414078333642,12.0910854119653,12.1305068559779,9.58049461569,10.1642964516973,10.291687971307
"Northern_California_Current",1980,12.0407629905664,12.0989534290352,12.1131048971449,10.7480982877046,10.8373009896989,10.4183655316959
"Northern_California_Current",1981,12.1571438675041,11.9367815564688,11.9714420345013,10.9265036916932,10.5314925081862,10.6036944346923
"Northern_California_Current",1982,11.7164192454334,12.2053133906145,12.189256882911,10.1364813246792,10.4270953010757,10.5935647646149
"Northern_California_Current",1983,12.6942075357955,12.3069588675514,12.1101123268454,10.7177092774722,10.7010365135522,10.5128514505945
"Northern_California_Current",1984,11.9197101993073,11.6915613885241,12.0257767709479,10.6843637496322,10.3279830979889,10.4578918244833
"Northern_California_Current",1985,11.4634125777409,11.6512807295845,11.7407572194921,9.97160244634555,9.84057627126343,10.121838764053
"Northern_California_Current",1986,11.8391488814282,11.9734144270168,11.8034138105915,9.70955009618132,10.1553490433168,10.0941001776597
"Northern_California_Current",1987,12.1076799726054,11.9187326472579,11.8922047253147,10.6011479904523,10.5408995610151,10.2637830727372
"Northern_California_Current",1988,11.7297853219103,11.8610643233694,11.9432695397814,10.4806511315779,10.0443939586148,10.229978635894
"Northern_California_Current",1989,11.9923433248284,12.0815535263619,11.9642974582114,9.60813678565168,9.92019893711171,10.1070163352671
"Northern_California_Current",1990,12.1707637278955,11.8911320493375,11.9248691411678,10.2322610885717,10.0621075262618,9.91078394605845
"Northern_California_Current",1991,11.6115003707794,12.1557155295795,12.1607315956849,9.89195396395194,10.2525737302201,10.2458028496707
"Northern_California_Current",1992,12.6999306883797,12.4876259619104,12.1955840982,10.6131934964883,10.564282145379,10.34017275157
"Northern_California_Current",1993,12.275321235441,12.4104340014874,12.5069328971182,10.5153707942697,10.5736146694507,10.5868076117966
"Northern_California_Current",1994,12.5455467675338,12.6651849344297,12.5352303681001,10.6318585446318,10.5995779092757,10.5715088709403
"Northern_California_Current",1995,12.7848231013256,12.5182618645092,12.5273568321841,10.5672972739195,10.774114943405,10.7266961438139
"Northern_California_Current",1996,12.2517006276929,12.6841684435604,12.7177199961488,10.9809326128905,10.7166547514768,10.6668689256244
"Northern_California_Current",1997,13.1166362594278,12.9735871440025,12.7329583052326,10.4523768900631,11.1733977618046,11.1092427121665
"Northern_California_Current",1998,12.8305380285772,12.2205792206976,12.5192649002743,11.894418633546,11.151646132953,10.918556385323
"Northern_California_Current",1999,11.610620412818,11.8645405452037,12.1865397063282,10.40887363236,10.3652817529649,10.8749940464919
"Northern_California_Current",2000,12.1184606775895,11.9163773208585,11.8144583515116,10.3216898735697,10.3099707522718,10.3429383789679
"Northern_California_Current",2001,11.7142939641275,11.6958516315391,11.8367213135559,10.2982516309738,10.0772896688574,10.1587564037615
"Northern_California_Current",2002,11.6774092989508,12.0887035519873,11.963900356034,9.85632770674106,10.3814873058066,10.3537420808623
"Northern_California_Current",2003,12.4999978050237,12.5065217330937,12.2301509217127,10.9066469048721,10.6842187207998,10.4082550494469
"Northern_California_Current",2004,12.5130456611637,12.4335285747075,12.4556849848129,10.4617905367275,10.4792492352271,10.6217151251088
"Northern_California_Current",2005,12.3540114882514,12.1817254930275,12.2921655490729,10.4967079337267,10.5844802172651,10.5435836570859
"Northern_California_Current",2006,12.0094394978035,11.9809694737873,12.105316811942,10.6722525008036,10.4181324337132,10.4443242670511
"Northern_California_Current",2007,11.952499449771,11.5189282403489,11.6824319928338,10.1640123666229,9.81559071679996,10.1011446448012
"Northern_California_Current",2008,11.0853570309268,11.2738212030876,11.5000472853154,9.46716906697702,9.50166804772758,9.72244948735935
"Northern_California_Current",2009,11.4622853752485,11.7300093111561,11.5151252177463,9.53616702847815,10.0415140798287,9.85006574221151
"Northern_California_Current",2010,11.9977332470636,11.9217012501283,11.7685626251684,10.5468611311793,10.3519743957811,10.0800386066801
"Northern_California_Current",2011,11.8456692531931,11.8247231522717,11.882393183869,10.1570876603829,10.0447582970177,10.2121259084049
"Northern_California_Current",2012,11.8037770513502,11.9606472008179,11.9223212182763,9.93242893365252,10.1023325999812,10.1205842867818
"Northern_California_Current",2013,12.1175173502855,12.4740704878567,12.2506393423546,10.2722362663099,10.11335972378,10.0530494604042
"Northern_California_Current",2014,12.8306236254279,13.0939634621115,12.7684814248362,9.95448318125014,11.056932486081,10.7953670794906
"Northern_California_Current",2015,13.3573032987951,13.176469824316,13.06118775802,12.1593817909118,11.7868739350595,11.1760770171231
"Northern_California_Current",2016,12.9956363498369,12.7108243805354,12.9263173532886,11.4143660792073,11.1608681781693,11.4937060490834
"Northern_California_Current",2017,12.4260124112338,12.5801339456793,12.7186347470652,10.9073702771313,10.8545737960247,11.0411712237522
"Northern_California_Current",2018,12.7342554801248,12.6530458527798,12.5773680389311,10.8017773149181,10.8834712092755,10.8914375652274
"Northern_California_Current",2019,12.5718362254348,12.4958931146164,12.5753472364526,10.9651651036329,10.5879963607587,10.6592566788118
"Northern_California_Current",2020,12.4199500037981,12.2824093404006,12.3788849687453,10.2108276178845,10.3046794618727,10.5248413424594
"Northern_California_Current",2021,12.1448686770031,12.1451952639494,12.2367801772323,10.3985313058608,10.2632184846723,10.2457548624097
"Northern_California_Current",2022,12.1455218508957,NA,NA,10.1279056634838,NA,NA
"Southern_California_Current",1854,13.4939743455418,14.0224790944931,NA,NA,NA,NA
"Southern_California_Current",1855,14.5509838434444,14.4056386349511,14.1017505384813,13.1112765569005,13.7489154864441,NA
"Southern_California_Current",1856,14.2602934264578,14.229345397612,14.3365582128895,14.3865544159878,13.6167782914282,13.4482777132523
"Southern_California_Current",1857,14.1983973687662,14.0707031890039,14.1338999348219,12.8470021668686,13.1845556436206,13.5852219010763
"Southern_California_Current",1858,13.9430090092416,13.5549920093342,13.7694604624782,13.5221091203725,13.0943055760015,13.0118711062905
"Southern_California_Current",1859,13.1669750094269,13.2738648318294,13.4969128909668,12.6665020316305,12.4636340839499,12.8164590960908
"Southern_California_Current",1860,13.3807546542319,13.2273719009473,13.2072396037738,12.2607661362694,12.5322418983198,12.57699527609
"Southern_California_Current",1861,13.0739891476627,13.2655140984193,13.3039276170235,12.8037176603702,12.4961966826169,12.4177198338344
"Southern_California_Current",1862,13.4570390491759,13.6310707975212,13.445376914235,12.1886757048636,12.514340600877,12.610799620708
"Southern_California_Current",1863,13.8051025458664,13.6111844501952,13.5598026498554,12.8400054968903,12.8056411803297,12.599986021841
"Southern_California_Current",1864,13.4172663545239,13.5792380737627,13.6545262311306,12.771276863769,12.8237851207007,12.8291919127639
"Southern_California_Current",1865,13.7412097930016,13.6981850165717,13.6045454625557,12.8762933776324,12.8813859278321,12.8446829064778
"Southern_California_Current",1866,13.6551602401417,13.7001452980501,13.713833463034,12.8864784780319,12.8819700801654,12.8800778459877
"Southern_California_Current",1867,13.7451303559586,13.7546551137829,13.7214901559025,12.8774616822989,12.9064941409693,12.8998222533235
"Southern_California_Current",1868,13.7641798716073,13.7985731803055,13.7807589055232,12.9355265996397,12.9385059481199,12.9181578595129
"Southern_California_Current",1869,13.8329664890037,13.7681380056961,13.7668186276665,12.9414852966001,12.7216637886251,12.7929513922966
"Southern_California_Current",1870,13.7033095223886,13.6679730446273,13.7229708594195,12.50184228065,12.694292795829,12.7766902960861
"Southern_California_Current",1871,13.6326365668661,13.6452330735443,13.6645918898257,12.8867433110081,12.9104222792419,12.7742289463779
